Key,Values
Bb_1d_magn,"[(-1.8159016791336242e-05-4.673845835981399e-06j), (4.228061320980859e-07-9.382280831603981e-08j), (1.037348740267414e-07-1.2329531657885801e-09j), (-1.297446073960128e-07+9.238393576609734e-09j), (4.9886864190640334e-08-7.828799505646714e-09j), (2.7330114961985396e-09+3.203858479830504e-11j), (1.3701402984478637e-08-1.1484179071548906e-09j), (-7.213830315675645e-09+1.912498375258564e-09j), (6.847140970770227e-09-1.2452123906339076e-09j), (1.1658639072609998e-09-9.648351689446048e-11j), (-4.679160428255476e-10+1.1055757953683122e-12j), (2.5609305912358874e-09-3.163208428850478e-10j), (-5.048186523109998e-10+3.793635776367447e-10j), (1.100562418955933e-09-2.212327463937509e-10j), (-1.114330376523809e-10+1.7656536858971145e-11j), (1.9563580479507597e-10-3.10831529740287e-13j), (-7.777668430417278e-11+1.9890455656476616e-11j), (4.927081199675411e-10-7.601261722769338e-11j), (-1.7578068620275937e-11+7.41427392551201e-11j), (1.7753870300087404e-10-4.1803648407873816e-11j), (4.0294746875705984e-11-5.937342760224975e-13j), (-2.3240083887295322e-11+2.1319440152689837e-12j), (4.267723396800235e-11+1.1870511688728823e-13j), (-6.22812091742217e-12+7.892834668593801e-12j), (9.130588999833244e-11-1.7384804987129216e-11j), (1.1378086552231931e-11+1.43857389924404e-11j), (3.097265053876958e-11-1.085285736260248e-11j), (-3.4324260181097344e-12-2.4290612819833396e-14j), (7.637867308167365e-12-3.808427779043758e-13j), (-3.70832763178219e-12+2.2917810847419525e-14j), (1.0597087051427489e-11-5.392255367283271e-13j), (2.159732157809733e-12+2.112028563176027e-12j), (1.3439773354445753e-11-2.6556651937648456e-12j), (6.802455257300682e-12+1.6961325338387609e-12j), (2.1143318481458466e-12-4.0588990002297627e-13j)]"
Ct2_gWg_magn,"[(4.6992881872684496e-05-1.1627826173749245e-07j), (-6.365049318321176e-18-9.778538736177131e-18j), (-1.2826168465315765e-18-1.3719171823133112e-18j), (2.5929634793300536e-10-4.606761986159748e-14j), (-4.14670913507902e-20-2.0048429759342627e-20j), (-6.999264647428528e-14+1.9927570243607227e-15j), (1.559413457905612e-20+3.242012065013906e-20j), (8.455778194381337e-15-2.2926335220491868e-18j), (4.178381803001513e-20-9.35619237340882e-22j), (2.6341691177596882e-20-3.2078822643367008e-21j), (5.514403934049179e-16-1.8588883328256164e-19j), (2.65291532775293e-20-1.26696026900742e-20j), (4.136322963700059e-19+2.380160952784668e-20j), (8.083801373028446e-20-3.9699520901439166e-20j), (-6.840334910739435e-17+2.930730308711562e-20j), (1.5004875998769396e-20-2.1019424011448292e-21j), (7.167578200536306e-20+6.991005816879172e-21j), (-2.1126067111941462e-20+2.012203890045038e-21j), (-3.409679617985458e-20-1.2439928398069534e-20j), (-5.658155778368645e-20+9.86766333072718e-21j), (8.275117619096936e-20-8.634247170947938e-21j), (-2.916203962794066e-20-1.8964727017659616e-20j), (9.269833817132898e-21+1.541443464734513e-20j), (-2.810387047932582e-20-2.612268725122367e-21j), (2.376779973711316e-20-5.2080250173711076e-21j), (3.215897768040068e-20+1.1031717268839954e-20j), (-1.5931333618917741e-21+2.2124486587207065e-20j), (1.7137370240878505e-20+1.0247161334207335e-20j), (-3.082001749214658e-20-1.8915574694506476e-20j), (-1.3136235028662345e-20+1.6797608611767975e-20j), (-1.861283827100412e-20-1.717098412836682e-20j), (1.1601601097208293e-20+2.742993335940007e-20j), (-1.2011332133574718e-20-1.1000064187069898e-21j), (1.8455320923447522e-20-2.3005538677221112e-20j), (6.203646558753114e-21+1.8459183438479706e-20j)]"
Ct2b_gWg_magn,"[(9.409255033678318e-07-2.3458738783335402e-09j), (-2.4427022005222244e-20+2.2809504620932894e-20j), (-4.1797814868835825e-20+4.843141716281133e-21j), (2.072001238024629e-15-3.638026219400757e-19j), (-1.1365525117348156e-20-4.9373490527807197e-20j), (-1.2153026775109295e-19-2.4893490087299385e-20j), (-1.2281132425925956e-20-2.0679723961412432e-20j), (6.551192177140018e-21+6.344434615078726e-20j), (-3.692187960377207e-20-5.430967420507849e-20j), (-1.5642483522689913e-20+2.733822203538781e-20j), (3.7625163786215e-20+2.0596423068609122e-21j), (-3.439401565181002e-20+3.3196108435681197e-20j), (2.3102617193467534e-20+1.4001287799823637e-20j), (-2.742587270196944e-20+9.267927416683424e-22j), (4.7733310871613e-20-2.446638557648958e-20j), (1.8545474320241288e-20+3.776805854102619e-20j), (2.1358625614683446e-20+2.2629237739630255e-20j), (-1.6997160663811643e-20-2.513346405551629e-21j), (-3.323719745169538e-20+2.1637309956944724e-20j), (1.0296604090453566e-20-4.40172941576178e-20j), (2.6668457166854483e-20+4.8429466596457754e-20j), (-1.8512012243462735e-20-3.717803106005729e-20j), (4.7317251135863586e-20-1.4851462119205158e-20j), (1.8948986395445862e-20-2.3086261744380876e-20j), (-8.792120045668246e-21+2.2895069184364177e-20j), (4.038318175476331e-20-2.6005301156113106e-21j), (1.0410103624564734e-21+2.7695714031372475e-20j), (-4.947904558818186e-21+1.0861310194572341e-20j), (7.63242020321624e-21-5.3779499072688406e-20j), (-1.535253924590309e-20+4.010041088731981e-20j), (-3.692287831737161e-20+2.738665991052712e-20j), (-1.1504203709463012e-20-4.893474773608303e-21j), (-2.550153914811311e-20-8.554566727388438e-21j), (3.01896975028581e-20-1.9690538646948037e-20j), (1.3771983036909827e-20-5.1073516388835345e-21j)]"
Ctt_t_DMFT_dens,"[(0.01898040677336443-5.082866477682205e-08j), (-0.0018809128141516213+1.4196401251698827e-08j), (-0.0012887913220631139+7.221259190453868e-09j), (9.86806168846556e-05-1.2973236684580847e-10j), (-3.380715542901819e-05-4.467309888527151e-12j), (-0.00012333017068864063-2.1299864383899682e-11j), (-4.4120739889568176e-05-9.44304706438007e-13j), (-1.4163223374514132e-05-2.5390175547046405e-14j), (-3.2300227463357123e-06-4.202985998589518e-16j), (-3.281414336516101e-06-6.612309363170985e-14j), (-1.9883495065046208e-05-2.9786804702584163e-15j), (-4.441385233099814e-06-1.2853731397268358e-16j), (-6.073080397574092e-06+9.653032275121574e-18j), (-7.337286110533133e-07+4.0240513175932935e-18j), (-3.2564005038088594e-06+6.95830576345413e-17j), (-7.548805197570683e-07+8.316410953123199e-18j), (-3.904711473926885e-06+7.368068024597919e-18j), (-7.17478117606152e-07+5.809335612129758e-18j), (-1.7659253857661629e-06+1.6238578297952609e-18j), (-1.8594893065489022e-07-8.490480279057122e-19j), (-1.5273251674396178e-07+9.490849874927042e-18j), (-7.184415277576276e-07+4.411679690915982e-18j), (-1.7736000683890333e-07+3.049258262548515e-19j), (-8.743291061248244e-07+1.118424833578067e-18j), (-1.4574853961530984e-07-1.4342189964871847e-18j), (-4.7475524398800745e-07-5.5307215420477165e-18j), (-2.2258012179609687e-08-8.129079159430743e-18j), (-1.5992890136081053e-07+9.282626095946127e-18j), (-3.154426022236856e-08-1.746673521907982e-18j), (-1.7851873616427604e-07-1.842676864139103e-18j), (-4.119842136060159e-08-6.469936264020291e-18j), (-2.2465225954555537e-07-4.908572895458501e-18j), (-4.4248122262552373e-08-1.624923596623503e-18j), (-1.853562607298545e-07-3.1691965089189105e-18j), (-2.288661586236859e-08+3.86481940955483e-18j)]"
Ctt_b_DMFT_dens,"[(0.010836040773566879+3.3711396064150646e-08j), (-0.0019052591898416735+1.4681483708133493e-08j), (-0.0012963436334378505+7.356490096919937e-09j), (5.644994748701856e-05+3.0120573255156913e-10j), (-3.4681043077197166e-05-2.962740065717952e-11j), (-3.031755163904521e-05+4.6285864476006104e-11j), (-4.612794628250178e-05+2.122447859099029e-11j), (-1.7938577743583206e-06-5.3144220296064895e-12j), (-3.324019501081114e-06+9.539511530613565e-13j), (-3.235159780571704e-06-4.27935629472725e-13j), (-4.709565702123594e-06-5.216818356997645e-12j), (-4.729705733385844e-06+4.5574626744328e-12j), (-1.203332572622294e-06-8.764781270362187e-13j), (-7.561391658274772e-07+2.3759437076615207e-13j), (-6.986059245110364e-07-9.861880182353193e-14j), (-7.812047877141649e-07+2.6923639565912994e-13j), (-9.46610432597886e-07-1.0415035201366396e-12j), (-7.635320510552823e-07+6.74025107546283e-13j), (-3.606231285280908e-07-1.883365560153057e-13j), (-1.9092120817915716e-07+4.668922793964371e-14j), (-1.5674291617128195e-07+6.269105478472136e-14j), (-1.3711006554513824e-07+1.5276863972358287e-14j), (-1.8742566798930958e-07+1.2217463720553478e-13j), (-2.1007982469633603e-07-2.1017352733176792e-13j), (-1.5353935576913403e-07+1.0445152819984858e-13j), (-9.989340060857124e-08-4.9988903707239006e-14j), (-2.069589350754676e-08-3.29810011680578e-14j), (-3.1497085296007004e-08-5.975617444623286e-15j), (-3.1799370718386163e-08+1.7712173013289302e-15j), (-3.47418629607032e-08-5.200634545973468e-15j), (-4.362601786654487e-08+2.945017383977958e-14j), (-5.2468308770442014e-08-4.5144318491370656e-14j), (-4.6768083704098264e-08+3.318805227950578e-14j), (-4.453395212201067e-08-3.926245129596064e-14j), (-2.4015343815315256e-08+1.1408285731248066e-14j)]"
Bt_1b_DMFT_dens,"[(-0.03988884177365967+0.00012478114066075659j), (3.8999776562009023e-05+1.0247200269865098e-05j), (1.4103212800566517e-05+4.305161133357825e-06j), (0.00443159733623291-1.9269484355346994e-07j), (-6.313723873756537e-06-1.0880201077900098e-06j), (3.943807742961683e-05-1.8862372161338698e-07j), (-1.9286254162370374e-06-5.435195458897692e-07j), (-0.0014263045852753564-1.2861825386316507e-07j), (3.4194777119493784e-06+2.895298740849656e-07j), (1.2535074699518406e-06+2.3436508889950997e-08j), (-0.00019872642329412648-1.1627241905478943e-08j), (1.688692695634797e-06+1.6074639496304748e-07j), (0.0005709413751118184+6.054933543528464e-08j), (-1.5795193646734569e-06-1.0408582785958438e-07j), (0.00011554171931384161+1.3782016784631008e-08j), (-2.262883764581961e-07+4.077355865258458e-09j), (0.00014417852557999626+1.516207727623782e-08j), (-9.306519847409538e-07-6.324427895559348e-08j), (-0.0002443034226934056-2.685414519297164e-08j), (7.057844168602427e-07+4.2741548670684084e-08j), (-9.788865030549387e-08-6.280734506249329e-09j), (-3.9747306641730275e-05-4.5117005914902e-09j), (-5.023161714672772e-08-6.4526899147811e-09j), (-8.22598829499573e-05-9.165028924399461e-09j), (4.586505635320842e-07+2.7993601554556693e-08j), (0.00010656723871281503+1.1856753815818546e-08j), (-3.5928137854022347e-07-2.11558858636063e-08j), (3.2374948371573337e-07-3.577426252437201e-11j), (7.12173059165935e-08+3.705560388539778e-09j), (6.597382046029222e-06+6.746756558368747e-10j), (8.671261547759476e-08+5.61880372240427e-09j), (4.191088252278623e-05+4.7013030165087276e-09j), (-1.8326567975906677e-07-1.0841610094304271e-08j), (-3.7964813928352855e-05-4.23148321726282e-09j), (7.396277563928365e-08+4.33665610926547e-09j)]"
Bt_1a_DMFT_dens,"[(-2.57882389776602e-05-5.902186550004752e-06j), (-0.0056152863426914505-1.2043792362211719e-07j), (-0.001255664598566066+7.505576672062528e-08j), (6.288350696648933e-06+7.785864150777663e-07j), (0.001740410343884328+1.7084427664900116e-07j), (-8.916752162197317e-07+3.985258648343804e-08j), (0.0006989432611402866+6.723272380691811e-08j), (-3.1314887597706746e-06-2.3457636117925563e-07j), (-0.0006695518806210509-7.214289308020609e-08j), (-0.00018166000114413382-2.089749272234509e-08j), (-3.365613044307023e-07-4.034309449466785e-08j), (-0.0003434971391282078-3.7315853513530305e-08j), (1.4217499037901032e-06+8.981142414342267e-08j), (0.00027794175732302393+3.065318256346779e-08j), (3.112903551067369e-07+1.7397093616754785e-08j), (2.4940302426170978e-05+2.6078643359852103e-09j), (3.576074647700122e-07+2.4361636578484136e-08j), (0.00016416588731439015+1.8256228603215196e-08j), (-6.319902214620884e-07-3.7768510199123544e-08j), (-0.0001201525760708683-1.3353792276360176e-08j), (1.6237676977909597e-05+1.8997472690631623e-09j), (-1.060481389816004e-07-5.4929915616478434e-09j), (1.021242380764518e-05+1.2896833029657257e-09j), (-2.1671516235568414e-07-1.3160271552321912e-08j), (-7.765164587316272e-05-8.701473684475588e-09j), (2.7909801304076155e-07+1.639773587660287e-08j), (6.0376947462068585e-05+6.7514735637008935e-09j), (-1.305426810553314e-09-1.3037600925414275e-10j), (-1.1643096570004067e-05-1.2855943156386988e-09j), (1.5387453722937614e-08+7.44316462707528e-10j), (-1.4466782298926302e-05-1.6794092849915153e-09j), (1.10956807243767e-07+6.537444333493304e-09j), (3.086003576913734e-05+3.4470385912418374e-09j), (-9.945732377300823e-08-5.819792927155784e-09j), (-1.2483487407304884e-05-1.3885526480647728e-09j)]"
Bt_1d_DMFT_dens,"[(2.8984517532481892e-05+5.858198082747118e-06j), (-7.752585873172981e-07+1.4499937463023277e-08j), (2.0640136973277377e-08+1.6564682065710577e-08j), (6.353813471013296e-09+1.7899664538602536e-10j), (6.996222090117456e-08+1.8104187339073938e-12j), (-1.9320962588911547e-08+9.637102920415523e-12j), (5.125707579378764e-09+1.1426346581029478e-12j), (-2.3970939815842207e-08+1.0014167831420161e-14j), (1.4782876348815064e-08+1.806831875959413e-16j), (6.263871731094246e-11+3.3860689480969713e-15j), (-3.4378316379757875e-09+1.3459212805395431e-15j), (2.9683891834416926e-09+1.0344668020646004e-16j), (-6.048369368104875e-09+1.1380544923943619e-18j), (2.605325701016861e-09-3.0263294194808062e-21j), (-6.637491777115486e-10-8.279900980100666e-17j), (-3.538428397792212e-10+5.693784161003343e-18j), (-1.0217599922870487e-09+3.302070172830805e-19j), (7.604311057037428e-10+1.2771179046221606e-19j), (-1.3479635750826952e-09+2.4067186480217924e-19j), (4.888558178654394e-10-3.499060617142473e-22j), (-7.651247933082104e-11-6.793116100826212e-19j), (-1.2080464884247173e-10+1.3106466700700737e-19j), (-8.308316363693755e-11-1.0994453619722738e-19j), (-2.855175752778648e-10+4.5593231759456024e-20j), (1.8052467760864037e-10-4.069537804983254e-20j), (-2.984044007737652e-10+1.0327372443424202e-19j), (1.4148636596415977e-10-1.657034674036432e-19j), (-2.3442661249320266e-11-9.754560474020064e-21j), (-1.2960713526233882e-11+1.1812253615016406e-20j), (-2.7235559441648877e-11+4.9239443899589764e-20j), (-1.0864893579054146e-11+3.771472657529406e-20j), (-7.636040052824367e-11-9.140120811714428e-21j), (2.0872370069534317e-11-2.314375197567577e-20j), (-6.708824952225086e-11-5.1004073959520557e-20j), (-3.494443126813399e-12+2.802667128840552e-20j)]"
Bt_1c_DMFT_dens,"[(1.4083174916353705e-05-1.5833493375403552e-06j), (2.738264201932506e-06-3.296546932125352e-08j), (1.987491595623366e-07-1.0651395562351277e-08j), (-1.7171806541954267e-07-1.7038598791635317e-10j), (9.902338684656158e-08-2.19694399893333e-12j), (-9.800904074459857e-11-1.1878099190214185e-11j), (2.781833754663267e-08-8.816702007011823e-13j), (-4.279908322537053e-08-1.4016781982342963e-14j), (9.602030722544416e-09-1.734134942426899e-16j), (1.5154895221478006e-09+1.1280929991218394e-14j), (-2.5030560775222606e-11-1.9339392148837777e-15j), (3.6204750121914105e-09-8.15834429700745e-17j), (-8.250282859216532e-09-1.3062783489946944e-18j), (1.6736504329147737e-09-2.7662881291648093e-19j), (-9.672099985635283e-11+1.0945799602819168e-16j), (4.453220675060956e-10-2.3433975039752664e-18j), (-4.5755315033467584e-10-2.0005867577592495e-19j), (7.362624980844757e-10-1.3658255408462816e-19j), (-1.6010013294633408e-09+1.3606083075418868e-19j), (3.673740206922156e-10-6.505744703686638e-20j), (8.084468234283957e-11+4.783067174490884e-19j), (3.195643957223763e-11-5.789736852966507e-20j), (1.0776640089914509e-10+8.474655993486776e-20j), (-1.776132152017495e-10+7.968928002243416e-20j), (1.7890161568591947e-10-1.1654926263602338e-19j), (-3.1573521325625464e-10+7.004463129690503e-20j), (8.98557197151329e-11-1.438741034500061e-19j), (1.4347489629927709e-11-1.0294893341175317e-19j), (2.0309421857477864e-11+3.982708622298847e-23j), (1.4550725299141095e-11-7.134728238484827e-20j), (2.9360636907495573e-11-7.493215165725545e-20j), (-4.731861004804135e-11+9.457880826522783e-20j), (4.7250161686044944e-11+2.5906504477937076e-20j), (-4.296352415297468e-11-2.2208770723036753e-20j), (2.65397151103601e-11-1.649446914043047e-19j)]"
Bb_1c_DMFT_dens,"[(2.2473552715401354e-05+5.6299532565195575e-06j), (-2.2308099148148127e-06-2.6575315692228205e-07j), (-2.5078015262165526e-07-4.582468429597338e-08j), (1.6727817338995842e-07-1.42448692915352e-08j), (-2.4790533684509173e-07+3.655248945814582e-09j), (-7.669970910428778e-09+3.6337784873212824e-10j), (-5.2425366556300355e-08+1.1619463998958045e-10j), (3.2386913712375977e-08-2.1985971346071475e-09j), (-3.9697179515167797e-08+9.65190289104756e-10j), (-1.0481184573359154e-09+1.0523401414855365e-10j), (-1.2818756364716705e-09-2.016741500871787e-11j), (-1.2109608006141205e-08+2.2940501515971845e-10j), (5.31637770355561e-09-3.617017171928838e-10j), (-6.66458774447033e-09+1.8555970754938679e-10j), (-7.575406576466456e-11-1.4621297609990997e-11j), (2.5611993985077e-10+4.3497069855707017e-13j), (-1.5934015045729143e-11-2.0879466147162713e-11j), (-2.5422749658967885e-09+6.278337732650286e-11j), (8.454081141156015e-10-6.618774311173595e-11j), (-1.1661229937168e-09+3.5818505205866696e-11j), (1.9030767962921854e-11+4.715116199713791e-13j), (-5.3351823839236984e-11-1.6170303358886768e-12j), (2.590121254138689e-11-2.637451875991807e-13j), (2.45434520919684e-11-7.13274649936335e-12j), (-5.185323596240897e-10+1.4811459482708546e-11j), (1.2477463813746194e-10-1.25599885704824e-11j), (-2.720403482866076e-10+9.389031449862177e-12j), (-1.9806271810148792e-11+2.4067720094579543e-14j), (5.549137259453606e-12+3.3735462544916575e-13j), (-2.1693982519824656e-11-7.847601288465819e-15j), (-1.0712434996519358e-11+4.3396544027510377e-13j), (6.076676787706675e-13-1.834190770994761e-12j), (-6.803862601143884e-11+2.270505507040791e-12j), (-6.847843306455379e-12-1.4524533291184964e-12j), (4.7978100965250665e-12+3.44267046004872e-13j)]"
Bt_1e_DMFT_dens,"[(-1.4281517606657752e-05+1.6147707384110805e-06j), (-0.005617160571350849-1.3087893314478852e-06j), (-0.001255228860160702-3.5638706955740145e-07j), (1.821925686486685e-06-4.4781082758231013e-07j), (0.0017421120899844794+3.835193828212574e-07j), (3.62514028749794e-08+9.384336580208987e-09j), (0.0006995992091342862+1.6343791131652428e-07j), (-6.017041510378088e-07+1.6781073356059052e-07j), (-0.0006702933057096094-1.4359562641478277e-07j), (-0.00018188488076304536-3.493631735886605e-08j), (-8.455348843898365e-08+2.3874536642889144e-08j), (-0.0003438828089799718-7.534382537068397e-08j), (2.5040102023500396e-07-6.969043636353954e-08j), (0.0002782537659284832+5.921075562198676e-08j), (5.2026506449830036e-08-1.4354039090098137e-08j), (2.4964594684517105e-05+3.782514984599077e-09j), (6.534907169291555e-08-1.817723849075344e-08j), (0.00016435227990339147+3.538520022985878e-08j), (-1.083848683316291e-07+3.016656190076098e-08j), (-0.00012028755883936501-2.5558582704992665e-08j), (1.625747096113099e-05+3.6481107561379754e-09j), (-1.7372592438340187e-08+4.740430476154688e-09j), (1.022643722334253e-05+2.6879054017776805e-09j), (-3.771687466766916e-08+1.0407206825207138e-08j), (-7.773971705227922e-05-1.6669792591541985e-08j), (4.724451737139179e-08-1.3224845227237825e-08j), (6.044499734399315e-05+1.2882286180873708e-08j), (-4.35860416970171e-10+7.373031825339117e-11j), (-1.1655954616651484e-05-2.4223663954875278e-09j), (2.3008090147984813e-09-6.76593862683069e-10j), (-1.4483919573166252e-05-3.2389770223383295e-09j), (1.8904376476773143e-08-5.260110596278034e-09j), (3.089479797255521e-05+6.580712144714124e-09j), (-1.6673429905617803e-08+4.708077952407568e-09j), (-1.2497470372169863e-05-2.6478716101398496e-09j)]"
Bb_1d_DMFT_dens,"[(2.2473552715404545e-05+5.629953256516614e-06j), (-2.2308099148147712e-06-2.657531569202683e-07j), (-2.507801526217045e-07-4.582468429678523e-08j), (1.672781733899472e-07-1.4244869290839583e-08j), (-2.4790533684512635e-07+3.655248945493044e-09j), (-7.669970910470112e-09+3.6337784861424746e-10j), (-5.242536655624936e-08+1.1619464087288421e-10j), (3.238691371233585e-08-2.198597134610991e-09j), (-3.969717951504561e-08+9.651902894422415e-10j), (-1.0481184569777793e-09+1.0523401414622928e-10j), (-1.2818756361858571e-09-2.0167415091344754e-11j), (-1.2109608006122025e-08+2.2940501509141425e-10j), (5.316377703661417e-09-3.617017169537835e-10j), (-6.664587744396086e-09+1.8555970755676966e-10j), (-7.575406586585152e-11-1.462129747314567e-11j), (2.561199398589577e-10+4.349708229301691e-13j), (-1.5934014942998998e-11-2.0879466220492235e-11j), (-2.5422749657917312e-09+6.278337766111528e-11j), (8.454081141790272e-10-6.618774315986478e-11j), (-1.1661229937651197e-09+3.581850508136634e-11j), (1.9030767939120278e-11+4.715114163709355e-13j), (-5.3351823761757206e-11-1.617030359072263e-12j), (2.5901212661373468e-11-2.637452492064214e-13j), (2.4543452210732742e-11-7.132746563663121e-12j), (-5.18532359622383e-10+1.4811459577339643e-11j), (1.247746380743386e-10-1.2559988414111735e-11j), (-2.720403481945631e-10+9.389031565321701e-12j), (-1.9806271699239308e-11+2.4067877962737927e-14j), (5.549137166971738e-12+3.373546324174767e-13j), (-2.1693982494407025e-11-7.84755503121932e-15j), (-1.0712434958682738e-11+4.3396500266283213e-13j), (6.076677156984399e-13-1.834190956068452e-12j), (-6.80386260704005e-11+2.2705059334270284e-12j), (-6.847843254100488e-12-1.4524534363792655e-12j), (4.797810090433601e-12+3.4426725335461187e-13j)]"
Ct2_gWg_DMFT_dens,"[(-4.545398806269898e-05+1.4540215547994147e-07j), (-4.980823132464458e-17+4.650641174054924e-18j), (-1.0572115870702132e-17+7.198552365095277e-19j), (-2.5883635961981184e-10-6.532533430483183e-14j), (-2.8026080962186148e-21-3.830950047899348e-21j), (-7.381375072358735e-13-1.2546898834726198e-15j), (-2.5875114935472038e-20-4.8089696628310024e-21j), (-8.548663038873103e-15-1.9585150418936613e-18j), (1.465269421498062e-20+6.837417739680314e-21j), (1.420299802744456e-20+1.264897121831267e-20j), (-5.951124660920737e-16-1.5538119656775412e-19j), (-1.8974881964359526e-21+1.1256879535848127e-21j), (-4.2237059372008946e-19-1.6352215838935085e-20j), (3.9800984365426456e-21+5.475215262940739e-21j), (6.925458053851447e-17+3.0424850866072603e-20j), (4.883939928527661e-21+8.196182346318808e-21j), (-7.130733225590716e-20-9.477476930212901e-21j), (1.510835469085754e-21-9.060234956471849e-21j), (1.0172820717615868e-20+5.8710312875691084e-21j), (-2.5443235905563993e-20-1.2439791947561109e-20j), (-9.156041486218681e-22-2.5216071449342625e-20j), (9.142813673192876e-21+3.269668808629339e-22j), (1.0090406945932954e-20-1.1687878167526483e-20j), (-5.344287365214324e-21+2.9700484316698226e-21j), (4.1272644239439665e-20+3.108287984055494e-21j), (2.8044746568187088e-21-3.993382540353844e-21j), (3.671790495147392e-20+1.1741503571707913e-20j), (2.466769360196776e-20+9.848359078985683e-21j), (-6.0461492330855306e-21+5.807029871284402e-21j), (-3.737095500903059e-20+3.3434583585052465e-21j), (-1.2387819948531439e-20+7.23117101288552e-21j), (3.989513631422445e-21-6.350901305160177e-21j), (-1.4492499495962605e-21-1.2749214607577143e-20j), (2.1100072143878025e-21-6.2588426027177174e-21j), (-2.470808443787895e-20+4.482777362447511e-21j)]"
Ct2b_gWg_DMFT_dens,"[(-9.093564809934249e-07+2.844668682245233e-09j), (1.126779110329473e-20-2.1305919930620547e-20j), (9.524094372032946e-21-3.280703916755785e-20j), (-2.0728465375290344e-15+1.1918852324253035e-19j), (-5.1649754175758364e-21+1.7671171279976047e-20j), (-6.146808345943565e-18+4.4538781682069815e-20j), (9.712077476257882e-21+2.6735929518527043e-20j), (-9.293267598172373e-21+6.992781167340036e-22j), (-1.2127351097434366e-20-2.7166063760016825e-22j), (-5.489815681160568e-21-4.8066248026513344e-21j), (-2.547078755977847e-20+2.7826095690014594e-20j), (-5.923496503286658e-21-5.3406434465556457e-20j), (1.1039618770220451e-20+9.427472510617591e-21j), (-2.282150746224973e-20-2.71636444331953e-20j), (-2.1172757096952938e-20-4.175468307672099e-20j), (-7.602972873606245e-21+2.7575071768790774e-20j), (2.757418730562545e-20+2.4359120395930147e-20j), (3.644442739985906e-20+1.3428628846612593e-20j), (1.3995605801322972e-20-2.036341735647533e-20j), (-1.289046937026721e-20-2.1988633403248403e-20j), (-2.676183049472253e-20+6.031455630053903e-21j), (-3.791789296434304e-20+6.396682746223297e-21j), (3.474379616396734e-21+1.3023682062208959e-20j), (1.4426652259948356e-20-1.2005052368696318e-20j), (-1.180799286364203e-20+2.5999722380239887e-20j), (6.7327146242686195e-21-4.320529604976196e-20j), (-6.884583394240656e-21+3.0333692556581145e-20j), (2.5130410160238426e-21+9.632613302530744e-21j), (-9.530820406594753e-22+3.2256094632579093e-21j), (3.0690677463965986e-20-4.848285708887523e-21j), (3.220132444662925e-20+1.1758980954526963e-20j), (1.2026670544607995e-20-2.1012040214964227e-20j), (-1.2267974561660784e-20-4.7874835579997806e-20j), (-1.538884982896987e-20+1.2714378403729069e-20j), (-5.426750868701086e-21-2.3497217115759198e-20j)]"
Ctt_t_DMFT_magn,"[(-0.013546090983689366-1.2012364998699227e-07j), (0.0018973275354188081-5.1440709736701996e-08j), (0.0012940918553967712-2.7019361324500573e-08j), (-7.04698863581522e-05-7.784272004321487e-10j), (3.439896731762663e-05-4.853463517190922e-12j), (6.130583982502641e-05-7.013957899271134e-11j), (4.546399971019268e-05-1.6450671677649462e-12j), (5.913441087833596e-06-6.967850967643199e-14j), (3.2937910973987974e-06-5.175472119114067e-16j), (3.251807603503123e-06-2.2998493323266253e-14j), (9.763854680191305e-06-1.0985987456165545e-14j), (4.6341543949546485e-06-1.9782073429906392e-16j), (2.8253288091379856e-06+9.971040101823108e-18j), (7.488307293685455e-07+1.3130018406308375e-17j), (1.5505630424025331e-06+7.870620776238732e-16j), (7.725901149351184e-07+1.5940889495780384e-18j), (1.9319612388803477e-06+8.287679707785558e-18j), (7.482614223205626e-07+7.655901140721864e-18j), (8.287027028694709e-07+7.279549466243355e-18j), (1.8929708299935108e-07+4.895519060088112e-18j), (1.554279100587972e-07+1.3661459817797982e-18j), (3.307317190604283e-07+7.159958150143257e-19j), (1.840950635819138e-07+3.814287517369025e-18j), (4.3134386228730254e-07+2.5415212139385233e-18j), (1.5095964533321086e-07+4.388270490733866e-18j), (2.2475371758062571e-07+7.002242817289065e-18j), (2.122432261383566e-08+6.723188625069235e-18j), (7.427439151314729e-08-5.03729101793391e-18j), (3.171968543106749e-08+1.1592990983831165e-18j), (8.262990047324119e-08+3.094206903299504e-18j), (4.282181604841387e-08+6.4524976414084154e-18j), (1.0982265974574523e-07+5.031095819403271e-18j), (4.5933136862462204e-08+2.08341653242464e-18j), (9.144217734611133e-08+2.858095815586607e-18j), (2.364274065173898e-08-3.505179620479806e-18j)]"
