Key,Values
Bb_1d_magn,"[(-0.00014975556717278433-7.78242219651144e-06j), (-2.3949764320632352e-06-1.1210998416891404e-07j), (9.506533476769029e-07+2.393801289666055e-08j), (-1.730771254435271e-06-1.990813217838698e-07j), (-1.2648161852651388e-07+3.106611684004904e-07j), (-1.9343638113639318e-07-4.0339220508885475e-08j), (6.985734347400415e-08+8.767995301357625e-09j), (-6.960170086193849e-07-9.942474315689604e-08j), (-1.9217433393343e-07+1.925537954294212e-07j), (4.2676863966981116e-08+5.479254351920418e-09j), (-5.434829250958087e-08-1.532877537649481e-08j), (5.064916754712465e-08+9.39038681573965e-09j), (-3.1032428856176795e-07-5.60114599262529e-08j), (-1.817944399510248e-07+1.227801881814236e-07j), (-2.3337017997763987e-08-2.528587911956616e-09j), (1.6288270173736437e-08+3.6192229092143014e-09j), (-3.571704830726786e-08-5.4759083123972125e-09j), (2.4478742112522e-08+9.608611515372265e-09j), (-1.738191492091166e-07-3.087167568079846e-08j), (-1.3784796921399117e-07+8.196213601850087e-08j), (7.399313597057937e-09+1.6496806514998933e-09j), (-1.4044338703413831e-08-3.7535139821705074e-10j), (8.617819387481786e-09+2.5484860103722064e-09j), (-2.8614098004589988e-08-2.1921563120722776e-09j), (7.69472506256036e-09+1.050565325106148e-08j), (-1.1420829796056908e-07-1.616719539046191e-08j), (-7.916729536330516e-08+5.125350211821028e-08j), (-8.427825600034161e-09-3.0692686675768543e-10j), (5.788204516409266e-09+9.093881944804888e-10j), (-1.0772321741549632e-08-2.568172176251726e-10j), (6.197029940047129e-09+2.297327064315077e-09j), (-2.9511101003340845e-08-1.5394507797827086e-09j), (-1.0231488594024107e-08+1.5130552244210883e-08j), (-9.002213780371688e-08-8.373073011947396e-09j), (2.2572501129504773e-08+1.908621621220357e-08j)]"
Ct2_gWg_magn,"[(0.00011440186989218878+2.745670468757247e-07j), (3.618715933324707e-15+4.810155405072507e-16j), (1.6748040849610657e-15+1.2495270634621277e-16j), (4.009485460010578e-09+6.994206815599644e-13j), (-2.2934447197864796e-18+1.1265895990159457e-20j), (1.8019336506365208e-11+5.886527617395854e-14j), (-1.6864277688750046e-19+9.776155410508052e-21j), (9.063766511126835e-13+8.144847317932941e-17j), (4.0659838128516455e-20-1.435054761130176e-20j), (3.2065599247794695e-20-1.106168534382451e-20j), (1.894209032624978e-14+4.1337399559608826e-17j), (-1.2406523440649556e-20-3.438127597840937e-21j), (3.7735887206369236e-16+6.551951705532072e-20j), (-1.916298979106082e-20-6.642038373013726e-21j), (-1.2306260459404845e-15-3.931873922481194e-18j), (2.6854856674337023e-20+8.795106912711856e-21j), (1.0774089099469486e-17+3.5735380400018407e-20j), (3.725502058619885e-21+5.9184555207462474e-21j), (8.394201917725863e-20-4.6483892267537846e-20j), (-7.164843723033071e-21+3.6721933550933125e-20j), (8.970098949149011e-21-2.8308449266034636e-20j), (-1.2596157171001421e-18-2.9088105751556327e-21j), (4.701055079712961e-20+7.689128847873703e-21j), (-8.277300531364041e-21-3.623654996451467e-21j), (1.469038976331354e-20+3.313507489611102e-21j), (3.6010458779319094e-20+4.61046097559634e-20j), (7.394129929514279e-20-1.934524679956375e-20j), (1.7885273394969352e-19-2.5951687884695987e-21j), (-2.21185665378874e-20-2.583398458818292e-21j), (-1.8957238577273247e-20+1.8116544950111912e-20j), (-4.2565216384490017e-20-4.87571119086678e-21j), (-2.1581516742426344e-20-9.69576846965025e-21j), (-1.9592611242985574e-20+1.1100384517615537e-20j), (9.649396211584906e-21+8.69102118476158e-22j), (-3.597471763731458e-20+2.820534802156171e-20j)]"
Ct2b_gWg_magn,"[(3.6528902348617977e-06+8.496210473673475e-09j), (3.6442880157068215e-19+2.0797225918201378e-20j), (5.593013775780536e-20+1.9040294297138747e-20j), (1.3358848936505211e-13+9.780480648959687e-17j), (3.294844189687217e-21-1.6832079425745656e-20j), (5.187318746535609e-16+1.126504838156845e-17j), (-1.9576729518282394e-20+1.0142816748352266e-20j), (2.1142568003608304e-20+4.532838798099671e-21j), (2.92506560225472e-20+3.824381537633435e-20j), (3.9669608469092515e-20+3.314392576339897e-20j), (2.674624562434574e-20+2.287773589027552e-21j), (1.978440109249035e-20+2.918122458520337e-20j), (1.4219504338648288e-20+4.1910792035144546e-20j), (9.517526158470175e-20+3.624946065175314e-20j), (2.3325026610826418e-20+2.5179169860820042e-20j), (1.8290762067830645e-20+1.706944354365206e-21j), (-1.1721378077836442e-20+4.294009363032127e-20j), (-5.882131859266276e-21-2.5870784789897846e-20j), (-2.0767408354765823e-20+2.925567994398899e-20j), (-2.97564594221213e-20-1.3794932749165433e-20j), (4.590014739201454e-20+5.27095499286617e-20j), (1.3601545358989201e-21-2.530259581846427e-20j), (-1.0142315179642741e-20+1.546370135346779e-20j), (4.11090348120022e-21-1.3098285040594512e-20j), (4.7761641137171224e-20+1.373173451376316e-20j), (2.451497156880363e-21+3.9018411827721415e-20j), (-1.6927009576938275e-21-4.646999949919457e-21j), (-2.5038487533118405e-20+2.287240305662406e-20j), (-2.7022141571651455e-21+3.9695576359495507e-22j), (1.1661405005114424e-21+3.3243681597076314e-20j), (-1.1474416888976191e-20-2.3206842920404845e-20j), (2.0808289310657153e-20+2.16939410784108e-20j), (1.356626994202681e-20-1.9633933525946096e-20j), (2.917537971854172e-20+1.5275369390161495e-20j), (-9.571657176557297e-21-1.968814086771068e-20j)]"
Ctt_t_DMFT_dens,"[(0.019994956015853004+4.96538226982566e-06j), (-0.0021263049557777958-1.002844773606222e-06j), (-0.0014692525286162854-5.151381102736211e-07j), (0.000438978022561047-3.5086393101261054e-09j), (-8.08000313432158e-05-2.5218921970517104e-10j), (-0.00011575013952192341+3.9011603366582344e-10j), (-9.244436678103016e-05-2.4556536547903476e-10j), (6.178987783958488e-05-5.375255977927763e-12j), (-4.931325554552574e-06-1.9219358682587715e-13j), (-8.207010322561224e-06+3.1294880800818595e-11j), (-2.516806707975452e-05-2.86043597408279e-13j), (-1.639696264977315e-05-2.179258919559938e-13j), (1.2231921960064335e-05-6.498670331222349e-15j), (2.6345139700596802e-06-1.265294746435959e-15j), (-6.245812832225049e-06+5.081651328223143e-14j), (-2.2498214870915344e-06+3.890115953050422e-14j), (-8.560824133121726e-06-9.511568118491393e-16j), (-3.882338184402916e-06-8.10758802386255e-17j), (8.451791863934828e-07-5.1887235213187394e-17j), (3.1871342257922785e-06-6.084115952976895e-16j), (-8.385636530419444e-07-2.701600952811188e-15j), (-2.5220826311235653e-06+2.59451117953402e-16j), (-7.545889296582102e-07+1.276628005655402e-16j), (-4.049710271615109e-06+9.447411216994202e-17j), (-6.356614063285502e-07+2.5316203198213287e-17j), (-2.6132147619031644e-06+4.158868208777157e-17j), (2.579219561376567e-06-3.0442127080969407e-16j), (-1.236439453451571e-06+4.5189240344922875e-17j), (-4.004246696742952e-07+5.840092404259233e-17j), (-1.4726122956284693e-06+5.1706545160345543e-17j), (-2.3854718673657047e-07+5.864750719240286e-17j), (-2.7177855724686877e-06+6.948575108308074e-17j), (6.410287758890788e-07-3.740985096924229e-17j), (-4.389358291598756e-06+1.0032810429585368e-16j), (1.7116942360320495e-06+1.5705071571010086e-16j)]"
Ctt_b_DMFT_dens,"[(0.012130713842062813+7.808000200349844e-07j), (-0.0022030892103674297-1.0240244596133232e-06j), (-0.0014818418903059286-5.151986106824721e-07j), (0.0002834108355662815+2.341849595591107e-09j), (-9.181870848089416e-05+4.1355149912021706e-09j), (-3.9893497311253836e-05-5.918640050109969e-10j), (-0.00010049546853452908-9.086633555502729e-10j), (4.282719409237516e-05+1.1538390353684748e-09j), (-5.917321044852005e-06+1.2223847428139773e-09j), (-8.738729524535694e-06+5.6966465255485433e-11j), (-8.572140054990614e-06+5.7238141159381646e-11j), (-1.9283967982827894e-05-1.8577027974511e-10j), (8.75533866198123e-06+3.7531523871136256e-10j), (3.4973692834193535e-06+5.03480371279321e-10j), (-2.213647675661906e-06+1.0143498506312713e-11j), (-2.3399567439192357e-06-9.008190577895752e-12j), (-3.130551672213572e-06+4.845766115036195e-11j), (-4.906729846327549e-06-5.1720962162448155e-11j), (8.264564445969202e-07+1.8240540980853932e-10j), (4.3088917820670905e-06+2.9455546867853254e-10j), (-8.38591719089603e-07+1.0412289075846519e-12j), (-9.585041331484468e-07+4.6444618680205465e-12j), (-7.911747570630086e-07-4.375948286320385e-14j), (-1.6961272535097902e-06+3.4070554945867015e-11j), (-9.23243356739897e-07+3.3346947910033758e-12j), (-1.5257059244176812e-06+1.3135534095137837e-10j), (3.4487980838848867e-06+1.879982784324959e-10j), (-4.924488415853057e-07+2.2807196565490036e-12j), (-4.044259349333424e-07+2.389991306618095e-12j), (-6.24255428666498e-07+4.740190997251117e-12j), (-2.520278615151609e-07+5.559263160885362e-12j), (-1.3561168371626553e-06+3.557300029106586e-11j), (7.512091167088293e-07+4.520403993022357e-11j), (-2.647689710309458e-06+1.1374999348686823e-10j), (1.7722396065613254e-06+6.398773424291543e-11j)]"
Bt_1b_DMFT_dens,"[(-0.03622754474687599+0.00033761540603268326j), (0.0005293930148217806+1.67001006080959e-05j), (0.00022170014279953608+7.609756348989863e-06j), (0.0030415128273866797-1.252515319129438e-05j), (-6.280234346589102e-05-5.903848461945498e-07j), (7.294609452394934e-05-2.2840810665113593e-06j), (-4.338015520954812e-05+4.7589011287276707e-07j), (-0.0008714743005842184+2.0926979290536e-06j), (3.3857880443139817e-06+9.950212844489723e-07j), (-2.704209778397379e-06+2.840172788455026e-07j), (-3.853985435301176e-05+5.865594207083576e-07j), (8.390421670852311e-06+1.3837011335403267e-07j), (0.0003750125376422075-5.589950389813278e-07j), (6.34020996131658e-06-8.478201891768733e-07j), (1.1140886847807429e-05-7.848773167302783e-08j), (3.4533590688568564e-06-2.3675957803954785e-07j), (1.7154980033104683e-05-1.928424928518559e-07j), (-1.2293705868293824e-07-2.78281704884933e-07j), (-0.00019282788737129045+1.9002359345006515e-07j), (-7.2958335920007255e-06+6.412990827572338e-07j), (-1.6101695962743507e-06+7.996140497606331e-08j), (-6.1444568919152155e-06+1.2621344095447697e-08j), (-2.163341982479456e-06+1.1876979416385505e-07j), (-8.516833561376237e-06+7.614467288558484e-08j), (-2.1208497478229427e-06+2.6500888571973665e-07j), (0.0001053960287220605-7.331326576684512e-08j), (6.272383498819913e-06-4.811115751317529e-07j), (6.7891407926232465e-06+2.8605821540258867e-09j), (8.457890091856272e-07-2.315071003979622e-08j), (5.198387297617832e-06+2.601540798401467e-10j), (1.562847460646982e-06-6.098131257683978e-08j), (4.227060220345769e-06-3.312052195133992e-08j), (3.31727624511753e-06-2.476401023828832e-07j), (-5.339321736360963e-05+2.4055958194832004e-08j), (-3.824623825218725e-06+2.2906773222142164e-07j)]"
Bt_1a_DMFT_dens,"[(-0.0002827443770595136-1.0440552443351864e-05j), (-0.004607143220756588+1.126462051980841e-05j), (-0.0005622129753721911+4.184369574976932e-06j), (1.8047869648618277e-05+2.0905021393056514e-06j), (0.0018119369016571917-1.939790023943861e-06j), (2.4948494962728585e-05-1.3502081842588548e-06j), (0.0003159064670849052-9.840468795438758e-07j), (1.3353302084325876e-05-1.7953097162078556e-06j), (-0.0010272170935333314+5.164274019108551e-07j), (-0.00014254605332156864+6.780525062417037e-08j), (-1.2969511486128409e-05+5.791256482864754e-07j), (-0.00022915197462455145+3.1471157252176137e-07j), (-1.504619610649206e-05+1.2977990739878139e-06j), (0.0006902238719894315-1.5630329379872155e-07j), (3.694737787919398e-06-9.206039115522148e-08j), (9.433141521422034e-05+1.497063568781696e-08j), (6.271983837434468e-06-2.199851194113002e-07j), (0.00019113265852621836-1.1584064164558488e-07j), (1.1876091125824628e-05-8.738889793871606e-07j), (-0.0005101057648808356+4.103231116210593e-08j), (-5.7257663954705496e-05-1.925879032614762e-08j), (-4.5056920806936186e-07-3.0320559674743295e-08j), (-7.346707914900416e-05-2.0999073707102153e-08j), (-2.9789417980818896e-06+7.43567297075952e-08j), (-0.00017842287826354863+4.108803084313053e-08j), (-8.228174329814524e-06+5.53239438019789e-07j), (0.0003868457098486127-6.7575488968342526e-09j), (-1.1834297754706239e-06+7.27401055101757e-08j), (4.253778478138762e-05+1.2665884252642188e-08j), (-6.791308487928672e-07+5.717915522206047e-08j), (6.927413244770036e-05+1.960701163561625e-08j), (1.4518747498933536e-06-1.8716074046023225e-08j), (0.00019628690457370508-2.0495273351651547e-09j), (5.091982580402674e-06-3.126836504406862e-07j), (-0.00023134924713074872-1.4889667615977795e-08j)]"
Bt_1d_DMFT_dens,"[(0.00028589046301833387+1.028942232824666e-05j), (-1.8960572770202396e-05+3.9131365051321703e-07j), (2.6236322640113302e-06+7.465517563022122e-08j), (-2.566283212473122e-06+3.6140530609560383e-09j), (-1.4202515380889511e-06+4.975439670735176e-10j), (1.419114752683654e-07-5.197367201195963e-10j), (-1.549418736195356e-07+9.365743743040698e-11j), (-5.662770539989609e-07+4.563357966256281e-12j), (-2.427950452909327e-08+5.04883765430965e-13j), (9.22837061314264e-09-1.2167405520551648e-11j), (5.657204891334428e-08-3.985816387050586e-13j), (-3.9182754370135275e-08+1.1806370063900843e-13j), (-1.700357840920953e-07+4.922948389547904e-15j), (1.373060114095928e-08+5.514951511275906e-16j), (1.235359211731e-08-1.089055217221838e-14j), (8.771794437482531e-10-2.032533864294668e-14j), (1.3869744136690045e-08-1.7553141487531487e-16j), (-1.0699403957465033e-08+1.5977558550560892e-16j), (-8.646536908233052e-08-7.444569271676706e-18j), (-9.85977128549529e-09+9.171913902058476e-18j), (-2.97272037699553e-09+1.5089458097031877e-15j), (4.084459807438398e-09-5.4052513549682863e-17j), (-3.605914354797876e-09-2.3458493109328523e-17j), (5.114952792486361e-10-4.991836385154312e-19j), (-5.57100818166049e-09+6.355433390173021e-18j), (-5.6808381048949545e-08-8.893254191150778e-18j), (-1.594105669553173e-08+9.10682005269738e-18j), (1.4195349211517805e-09+8.255971204172316e-18j), (-3.4492499007941288e-09+5.60387810326137e-18j), (1.1711993712852432e-09+2.8103958502418613e-19j), (-4.8968801395455775e-09+3.417896659315506e-18j), (-6.811752083895585e-09-1.0238416551254975e-18j), (-6.789599573503893e-09+5.0519005677979185e-18j), (-4.217286336428675e-08-6.485354044671237e-18j), (-1.1353956983628362e-08+1.882663034167178e-17j)]"
Bt_1c_DMFT_dens,"[(-0.0001372597699868948+1.0539397030543576e-05j), (2.9331186869895464e-06-1.0579094632680598e-07j), (-2.63064872551897e-06-3.8412458668633304e-08j), (3.884275519065601e-06-2.518758671401708e-09j), (-1.2208765056498316e-06-1.3245747265765976e-10j), (-2.161867488447679e-07+7.702440950022604e-12j), (-2.0137144899827962e-07-4.0905879304827704e-11j), (4.3507694262822774e-07-2.8071230023123446e-12j), (-6.784160712873126e-07-1.2567062254005388e-13j), (-7.913223911833082e-08+4.457018258046561e-12j), (-1.9893953086704547e-08-5.028989300857265e-14j), (-1.1954168970116597e-07-4.237712849912185e-14j), (1.2820915432758426e-08-2.870601744459729e-15j), (-3.615732848916992e-07-2.0909476766759196e-16j), (8.5657697019749e-09+2.67770399465853e-14j), (-2.9417320196477853e-08+5.345548494426737e-15j), (4.4029209646770596e-09-1.27963488485897e-16j), (-7.073845011052925e-08-5.85975659566411e-17j), (-3.957987189816911e-08-1.4062881331086652e-17j), (-2.0379278993909154e-07-5.0192797319949213e-17j), (-7.614567654823574e-09-2.3222443524684783e-16j), (6.47523513525785e-09+4.4537370629573776e-17j), (-1.2236333770108907e-08+1.8195936721056242e-18j), (6.154154699628545e-09-4.452323469006646e-18j), (-4.570436910686162e-08-1.082458944493789e-17j), (-3.049903518594806e-08-9.309453283371218e-18j), (-1.1619340415605365e-07-3.3109299158687524e-17j), (3.0016460503405075e-09-5.947487092677029e-18j), (-2.606002518101706e-09-2.8129489691468933e-18j), (4.0387612631106065e-09-1.6574853199818792e-18j), (-6.744540011376114e-09-3.4086836428284817e-18j), (3.576591880814196e-09-3.178390583128177e-18j), (-4.060863687335515e-08-1.1214219545150123e-17j), (-1.4310369371354907e-08-7.6200546250302e-18j), (-5.105565333618276e-08-2.2614855738152883e-17j)]"
Bb_1c_DMFT_dens,"[(0.00028175936609626054+9.590612786858638e-06j), (-3.7996789676730916e-06-5.854396066393476e-07j), (-3.626318661213426e-06-1.3264599682974484e-08j), (1.1288848087482181e-07+1.1334582331781311e-08j), (2.732825490324047e-06-8.143183646733244e-08j), (8.920741740911337e-08+3.426401659908792e-09j), (2.1077535445086626e-07-7.006037161025285e-09j), (-3.074484124653077e-07+1.7943960998154457e-08j), (8.333617682033532e-07-2.269041627956881e-08j), (5.4883394165307015e-09-7.792141173513791e-10j), (-9.17320460084251e-09+6.785850727119591e-10j), (1.1921744108524144e-07-3.0171960549761786e-09j), (-1.9305066410739012e-07+8.96758980539526e-09j), (2.856358738176743e-07-9.228817290541693e-09j), (4.136756292722246e-10-6.068119196349381e-11j), (-3.0810225455575423e-09-2.2803762402179075e-10j), (-8.786534870749279e-09+5.424299662824852e-11j), (6.81422706431547e-08-1.4721625761934024e-09j), (-1.2127735770666334e-07+4.201739190655389e-09j), (1.068843066141639e-07-4.723622021603229e-09j), (-3.442531101438336e-09-6.345310054374352e-11j), (-1.5825281905893086e-09+2.2718092861568317e-11j), (-1.0649604314199821e-09-1.0797853656236994e-10j), (-1.073729367363112e-08+6.216971629721012e-11j), (3.997843112957268e-08-8.910935435117498e-10j), (-7.860171103381712e-08+1.9672502210389094e-09j), (5.180052882607224e-08-2.6115861814578616e-09j), (-1.7087897869205107e-09+3.463191032037278e-11j), (-7.46530641544441e-10-1.9129862668450673e-11j), (-3.227907865703428e-09+4.0223728380487615e-11j), (6.910874340639885e-10-5.930405433426774e-11j), (-1.5198366681936716e-08+1.3048350423238022e-10j), (2.264922361632534e-08-7.599662049560362e-10j), (-5.985621851849086e-08+9.65575915820489e-10j), (4.6657305535424806e-08-7.238265413747876e-10j)]"
Bt_1e_DMFT_dens,"[(0.0001106964133042185-1.0067719301214959e-05j), (-0.00494969619070164+6.288884150557399e-06j), (-0.0005922491863657095+6.578961410377676e-07j), (6.867483619869346e-06-6.778793588104626e-07j), (0.00198426139059706-3.0081812742107264e-06j), (-2.5512477339246623e-05+2.773955259613421e-07j), (0.000351714177790769-5.898234046928267e-07j), (-2.1321940022529483e-05+4.7441366546897126e-07j), (-0.0011296039824923306+1.8241922127638314e-06j), (-0.00016049293318060883+3.274036984136841e-07j), (1.4576506809049027e-05-6.36520804126931e-08j), (-0.00025676697300385393+4.842052287496096e-07j), (1.9572841998306325e-05-2.8402149481713384e-07j), (0.0007598611196083201-1.2527632580286975e-06j), (-4.705720080592801e-06-1.90973618066213e-09j), (0.00010515586359451597-2.045393784127462e-07j), (-7.573631997599098e-06+1.4300069360766494e-08j), (0.00021357408857119238-4.0570401644167405e-07j), (-1.498662875374464e-05+1.7316625405641642e-07j), (-0.0005617625991162014+9.310488636737049e-07j), (-6.299105331406176e-05+1.0517132182864739e-07j), (6.780348734828573e-07+1.1200925813687952e-08j), (-8.099559696400474e-05+1.3869528401850628e-07j), (3.7397498044340987e-06+5.539345483971178e-10j), (-0.00019835547293496508+3.6160463065467216e-07j), (1.0330884953010468e-05-1.0347392340356008e-07j), (0.00042606496173678286-7.072091650514503e-07j), (1.4702173233893742e-06-1.2560705045450363e-08j), (4.6285179320663754e-05-6.423180143168312e-08j), (8.104926327269787e-07-1.1459210334255752e-08j), (7.568333525610681e-05-1.1255633964928105e-07j), (-1.8747303758250459e-06-4.824439965436662e-09j), (0.00021720163557043285-3.756207532965793e-07j), (-6.4024811015104424e-06+5.5276285532730916e-08j), (-0.00025295255343752316+3.8276032973876885e-07j)]"
Bb_1d_DMFT_dens,"[(0.00028175936609625994+9.590612786859873e-06j), (-3.7996789676728388e-06-5.854396066375835e-07j), (-3.6263186612141894e-06-1.3264599683360307e-08j), (1.128884808748701e-07+1.1334582331864285e-08j), (2.732825490323728e-06-8.143183646898909e-08j), (8.920741740936802e-08+3.42640166155496e-09j), (2.1077535445080816e-07-7.0060371602192485e-09j), (-3.074484124652818e-07+1.7943960998348705e-08j), (8.333617682034726e-07-2.2690416279172167e-08j), (5.488339416428743e-09-7.792141173523646e-10j), (-9.173204600745298e-09+6.785850727781235e-10j), (1.1921744108529075e-07-3.0171960549680834e-09j), (-1.9305066410729504e-07+8.96758980598587e-09j), (2.8563587381769985e-07-9.228817290087495e-09j), (4.1367562930940814e-10-6.068119205130578e-11j), (-3.081022545539632e-09-2.2803762417171902e-10j), (-8.786534870778184e-09+5.4242996414462125e-11j), (6.814227064319705e-08-1.4721625760686282e-09j), (-1.212773577066259e-07+4.201739189908823e-09j), (1.0688430661427587e-07-4.723622021507925e-09j), (-3.4425311015225277e-09-6.345310070107678e-11j), (-1.5825281905398366e-09+2.2718092941880084e-11j), (-1.0649604314405612e-09-1.0797853656575463e-10j), (-1.0737293673575915e-08+6.216971620244283e-11j), (3.997843112956811e-08-8.910935432950857e-10j), (-7.86017110338891e-08+1.96725022163329e-09j), (5.1800528825997834e-08-2.6115861807941625e-09j), (-1.708789787102323e-09+3.463191037507712e-11j), (-7.46530641507196e-10-1.9129862669263343e-11j), (-3.227907865667419e-09+4.0223728247424324e-11j), (6.910874340023885e-10-5.930405414374334e-11j), (-1.5198366682007492e-08+1.3048350386991983e-10j), (2.264922361628985e-08-7.599662051474038e-10j), (-5.985621851852649e-08+9.655759157129308e-10j), (4.665730553534305e-08-7.238265412335139e-10j)]"
Ct2_gWg_DMFT_dens,"[(-0.000112278412903509+1.110040478393827e-06j), (1.8016290445182022e-14-1.6467291984583544e-15j), (3.783281331949658e-15-4.263027811066998e-16j), (-3.997713378390201e-09+4.175786399884317e-12j), (2.850571501272455e-18+5.851028660562894e-20j), (-2.0456996968761945e-11-8.062176429708903e-14j), (1.6518223838085493e-18-8.721514500868755e-21j), (-9.337435864751871e-13+1.2680836883639739e-15j), (-2.154091242963276e-20+1.5938989071204476e-20j), (2.419546138416676e-20+4.1547618750479954e-21j), (-1.9447364895421445e-14-8.49777141665232e-18j), (-4.424885545340254e-21+7.799225300931526e-21j), (-4.0011726524499424e-16+5.428246589527115e-19j), (2.8017232624428736e-20-1.522247425249845e-20j), (1.2862743669037465e-15-2.2564101714223597e-18j), (4.8736049257029176e-21-2.8016964063184202e-21j), (-1.1024276701078667e-17+1.223148743926449e-20j), (1.2686718970492201e-21-9.935918859735526e-22j), (-1.6459228906821043e-19+3.887421848448899e-20j), (1.7775116771776477e-21-1.7099753786843982e-20j), (2.1330184993747466e-20+4.4904311356046796e-21j), (1.4374413438229817e-18-2.043426304642935e-20j), (2.488608377243328e-20-3.6745576320743496e-21j), (1.3360017934962679e-20-1.4470799464479209e-21j), (3.1855492995402017e-21+2.8445150944296234e-21j), (-3.725845863794986e-20-4.197118146999324e-20j), (-1.7753677504125342e-20+4.714981493362391e-21j), (-1.9391946088591188e-19-1.2502815085072314e-20j), (7.882225328739273e-21-1.5890651703048682e-21j), (-2.247642759880235e-20-1.248394752351766e-20j), (1.2604362816809424e-20-6.0074772152001755e-21j), (6.943483389996037e-21+2.1466895356577612e-20j), (-9.98169637810986e-21+4.1978557645946765e-23j), (1.5831943374406899e-21-1.3925906625838173e-21j), (-5.4434801803092456e-21+1.1256381777886921e-21j)]"
Ct2b_gWg_DMFT_dens,"[(-3.6706132023442773e-06+3.420755050785103e-08j), (-7.475136001202474e-19-3.1941038339238586e-20j), (-1.5377328259703474e-19+6.862737423030372e-22j), (-1.2489593545146712e-13+5.143496361448236e-16j), (4.368170437793103e-20-6.2558330685743835e-21j), (-9.985775939383462e-16+3.1359571306825216e-17j), (-9.150602052319058e-23-2.2645294489514546e-20j), (-4.995787833852048e-20-1.9684707682194295e-20j), (2.3780175165108152e-21+4.708972465724875e-21j), (-7.379643072180259e-20+5.110426147338521e-20j), (-2.2850141598604728e-20-2.8189701869833676e-20j), (-2.934932205857312e-20-7.874099012431783e-21j), (-4.440807460207843e-20-4.8680384197103084e-20j), (-1.183290542487768e-19-3.333469626362481e-20j), (-3.081754525871549e-20-6.459888371196774e-20j), (9.559133541039084e-21+1.394034833742306e-20j), (2.479825805350356e-20-2.0125255346519785e-20j), (1.7732389600745138e-20-2.1610077325089693e-20j), (4.198039843808146e-20-1.4373169835721438e-20j), (1.135264417959969e-20-1.9641158634102947e-20j), (-7.019550070644161e-20-5.282309349856331e-20j), (-5.150082730311734e-21-6.5471125161020736e-21j), (-1.517353653583545e-20+1.5038732170483632e-20j), (-2.4000547680434977e-20+1.867967209315735e-20j), (-6.036387469314141e-20-7.191624361522762e-21j), (2.28138115905548e-20-4.901836202814428e-20j), (-2.828862394259723e-20-1.4320258866511738e-20j), (9.173923677924951e-20+2.1947605225124625e-20j), (-8.936668883826061e-21-1.7457463306099177e-21j), (-2.364811578497982e-21-1.0926776391340617e-20j), (3.43822031429872e-21-6.052823025894199e-20j), (-2.2436276638546026e-20-1.4022004672250793e-20j), (1.746676961379986e-20-1.5966167744094488e-20j), (-3.3575458051912434e-20-1.6591797111736888e-20j), (4.7916196830753575e-20+2.3381008629328487e-20j)]"
Ctt_t_DMFT_magn,"[(-0.014604614061012943-2.3813364664504623e-07j), (0.0021739964539613027-4.1469529648475675e-07j), (0.0014732514989462691-2.0544643100900743e-07j), (-0.0003341533957747325-7.730757392782833e-09j), (8.847058195196654e-05-1.4028168700364508e-10j), (6.529648551334104e-05-9.67337745824706e-10j), (9.794709895499233e-05-3.2651587356220384e-11j), (-4.887532858565109e-05-4.450066988955075e-12j), (5.622007141948454e-06-3.76942846035292e-14j), (8.557171353565561e-06-1.9097825668698745e-11j), (1.4110629828563082e-05-6.637554974866267e-13j), (1.8345936451279857e-05+2.391179280471177e-14j), (-9.86287967177648e-06-2.898545967073536e-15j), (-3.209187372880936e-06-6.200179105809643e-16j), (3.5527657768428372e-06-2.559545412852528e-14j), (2.311545472063291e-06-1.78516793193678e-14j), (4.938902004428204e-06-8.94761617218273e-18j), (4.574877796066224e-06+1.0556660734926946e-16j), (-8.223507509675676e-07-2.1298858397411877e-17j), (-3.939516386069214e-06-3.235643774304186e-16j), (8.409232633704459e-07+5.478604957767367e-16j), (1.4774924813608957e-06-1.8676337760946753e-17j), (7.809606711269908e-07+4.4236540592120135e-17j), (2.4788924893633744e-06+5.4615775944273545e-17j), (8.317985171290227e-07+1.8846290544189874e-17j), (1.8884509838353201e-06+3.4222331272079247e-17j), (-3.1612972373008332e-06-1.532042833279012e-16j), (7.39487575643002e-07+1.701445426279726e-17j), (4.049545622609402e-07+3.3515341183560435e-17j), (9.058601116394631e-07+3.219208413443079e-17j), (2.493326929870272e-07+4.1802458366667715e-17j), (1.8081049946401371e-06+4.63288309121196e-17j), (-7.133738815467465e-07-1.7588166362396335e-17j), (3.2249495263388798e-06+5.955491607298487e-17j), (-1.7434290239267363e-06+7.774121309234955e-17j)]"
