Key,Values
C8B_b,"[(-0.09743548261517394-2.967702749435485e-17j), (-2.6714403565418485e-07-2.4005870070221512e-17j), (3.6551785339850073e-07+4.679455539241817e-18j), (0.03009002336048523+1.750174311431188e-17j), (-1.6485660198809772e-07-2.323273165676774e-17j), (-0.00814502659961925-7.286896276150987e-17j), (-2.431546907652121e-07+5.631303829276565e-17j), (-0.016402127886231424-1.98442687551035e-17j), (3.04843056181748e-07-3.134133920637671e-17j), (1.5662901227291085e-07+3.739355967375904e-18j), (0.0036696170493137567+1.0071881328170292e-17j), (2.2869480304332343e-07+2.2096264543087214e-18j), (0.010314854357368973+3.589604931331064e-17j), (-3.5153024050862036e-07+3.9805513477567485e-17j), (-0.00104146473093727+6.224167101146489e-17j), (-1.107718313868653e-07-4.013469669567631e-17j), (-0.0018026092787032974+6.6808814218964566e-18j), (-2.1854992511436769e-07+1.502164739819467e-17j), (-0.006738004087615291+1.4983481924296797e-17j), (3.556304962952634e-07+1.6562679381709185e-17j), (4.850455236795441e-08-8.82740614269693e-18j), (4.625212093342532e-05-7.311985845792005e-18j), (8.023342107263242e-08+3.5988721726884964e-17j), (0.0008604135866635879-1.1616177616138496e-17j), (2.229602325781965e-07-7.205169448055084e-18j), (0.0042947560265337754+4.754345971192837e-17j), (-2.8992235024376247e-07+7.650465755171869e-17j), (0.0005336655774448455-5.359309900285181e-17j), (-1.792989600141335e-08+4.041500848111893e-17j), (0.00033265368780550084+2.162452294275922e-17j), (-7.305160407822352e-08+3.159739280152407e-17j), (-0.0004221719968735676+3.879809261580157e-17j), (-2.893648017533315e-07-1.0935913009723226e-17j), (-0.002507328834710386+1.0939565434689069e-17j), (1.1881396033484584e-07-1.8296078376720603e-17j)]"
C8B_v,"[(7.348771791424479e-05+3.1343170646057304e-05j), (0.004677521730516339-1.9942822632396432e-06j), (0.0005562404767775951-1.6033888782704115e-06j), (-9.360108137986884e-06-1.0888443787300306e-05j), (-0.0017158181105978686-6.254325421786772e-07j), (-5.895963699212727e-06+4.105199835964089e-06j), (-0.0003136561505364294+4.544583858795748e-07j), (-3.845183657943511e-07+6.7208708299596894e-06j), (0.0009156464727223624+9.605646210099576e-07j), (0.00013207954725758003+7.804081320417285e-08j), (5.332841377136078e-06-2.1391501440289577e-06j), (0.00021218080686470208-8.70348554459594e-09j), (2.9599132753728874e-06-4.581118154208209e-06j), (-0.0005889256033155246-9.322797761197017e-07j), (-2.686995447094382e-06+7.064268480754928e-07j), (-8.055084723770428e-05-1.6869019432864537e-07j), (-3.6041598675345006e-06+1.1316760424651323e-06j), (-0.00016656283370413398-1.7425637316710943e-07j), (-3.272360435637176e-06+3.1443796728905182e-06j), (0.00042240874390747575+8.268643109643754e-07j), (4.6362973129213225e-05+1.3446402106490218e-07j), (8.102370364725802e-07-9.50296240453853e-08j), (6.0078547907174536e-05+1.614516380767538e-07j), (2.1302001094448543e-06-5.736065931232474e-07j), (0.00014897178882416863+2.6464112899502483e-07j), (2.6993740879324207e-06-2.0676439662051242e-06j), (-0.0003149462881501908-6.756568278366495e-07j), (4.4162347645478974e-07-2.67695778479298e-07j), (-3.398960204622138e-05-9.838737208834889e-08j), (7.831751830287931e-08-1.488143496686112e-07j), (-5.568710106061723e-05-1.563061386483307e-07j), (-1.258250799312606e-06+2.994201103286747e-07j), (-0.00015897003195883955-3.6630866805744703e-07j), (-1.9614911982110753e-06+1.244196729458608e-06j), (0.00018688268664063148+4.2218543502681686e-07j)]"
C8B,"[(-0.0973619948972597+3.1343170646027624e-05j), (0.004677254586480685-1.994282263263649e-06j), (0.0005566059946309936-1.603388878265732e-06j), (0.03008066325234724-1.0888443787282804e-05j), (-0.0017159829671998567-6.2543254220191e-07j), (-0.008150922563318463+4.1051998358912206e-06j), (-0.0003138993052271946+4.5445838593588784e-07j), (-0.016402512404597218+6.720870829939845e-06j), (0.0009159513157785442+9.605646209786163e-07j), (0.00013223617626985295+7.80408132079122e-08j), (0.003674949890690893-2.1391501440188856e-06j), (0.0002124095016677454-8.703485542386314e-09j), (0.010317814270644345-4.581118154172312e-06j), (-0.0005892771335560332-9.322797760798962e-07j), (-0.0010441517263843644+7.064268481377344e-07j), (-8.066161906909113e-05-1.6869019436878007e-07j), (-0.0018062134385708319+1.1316760424718133e-06j), (-0.00016678138362924834-1.7425637315208778e-07j), (-0.006741276448050928+3.144379672905502e-06j), (0.000422764374403771+8.268643109809381e-07j), (4.641147768158118e-05+1.3446402105607477e-07j), (4.7062357969897896e-05-9.502962405269729e-08j), (6.015878132824717e-05+1.614516381127425e-07j), (0.0008625437867730328-5.736065931348636e-07j), (0.00014919474905674681+2.6464112898781965e-07j), (0.004297455400621708-2.0676439661575807e-06j), (-0.00031523621050043456-6.756568277601449e-07j), (0.0005341072009213004-2.676957785328911e-07j), (-3.400753194222279e-05-9.838737204793388e-08j), (0.0003327320053238037-1.4881434964698668e-07j), (-5.5760152664695455e-05-1.563061386167333e-07j), (-0.0004234302476728802+2.994201103674728e-07j), (-0.0001592593967605929-3.6630866806838297e-07j), (-0.002509290325908597+1.2441967294695476e-06j), (0.00018700150060096634+4.221854350085208e-07j)]"
C12_b,"[(0.24999983413983204+2.0403938891779242e-17j), (-0.13469091850937748+7.724940478959219e-18j), (-0.0454004624938227-3.219081749570085e-17j), (-3.0963747501826257e-07+7.611513337462885e-18j), (0.027375790948507596+2.4984930845160097e-17j), (3.583748420536018e-08+9.10276748307922e-17j), (0.009212485923948346-7.280417588240162e-17j), (1.2552656651412938e-07+3.493780868495638e-17j), (-0.012174547057724788+3.8855095356449265e-17j), (-0.0018472572319289064+2.196276671874876e-17j), (3.139729320154625e-08-3.628843466920452e-17j), (-0.004220265758251862+2.4462311516704194e-18j), (-3.6542306188637045e-08-2.6283053918170697e-19j), (0.007153700539507675-5.819384731055259e-17j), (-1.641009809887242e-08-6.548160829255424e-17j), (0.0008717951606065488+6.056624386047149e-17j), (-2.039353236334439e-08-5.6994208314587826e-18j), (0.0026346545777139836-4.241940999849536e-18j), (8.510563408258908e-09-5.1855791051794365e-17j), (-0.004886496122163176-2.5261910618912253e-17j), (-0.00041529491162565525+5.369945560051676e-17j), (3.6246110428605283e-11-3.1520453018487985e-17j), (-0.0005632898833008112-2.2813985401347325e-17j), (1.1592124566615022e-08-1.847515714993976e-17j), (-0.002005006471291435-4.1460214785131575e-17j), (-6.964230974233184e-10-1.0539656563925218e-16j), (0.003574854383646855-1.1344481669166295e-16j), (1.4771293594962326e-08+7.686690740833766e-17j), (0.00027341717668842076-5.44811591673966e-17j), (5.810719060724425e-09-1.9440094974141296e-17j), (0.0004751680222187646-1.0930113151369492e-16j), (-1.0293689671029595e-08-7.267499962426154e-17j), (0.0018862167143016664-3.10623922417097e-17j), (7.72899914930156e-10-2.3814907856941603e-17j), (-0.0018791151432334533+4.355782227960514e-17j)]"
C12_v,"[(-0.03475598359450667+5.704453695019694e-05j), (0.0001275191484487743+4.038205594506631e-05j), (4.837020000706488e-05+1.3568529554789514e-05j), (0.0032048456417403527-3.734645291592507e-06j), (-1.958042032566228e-05-8.144476561354912e-06j), (6.081464707122914e-05-6.279757675632625e-07j), (-1.0275410770069884e-05-2.1777070624245866e-06j), (-0.0009020085099320377+7.602224555307098e-07j), (5.275343412767679e-06+4.154343691876843e-06j), (2.0884036947515785e-06+5.185895197586506e-07j), (-4.984902837360519e-05+3.596463627843822e-07j), (4.3151287085046325e-06+1.1094542453488552e-06j), (0.00037257425760428423-1.4168433388093987e-07j), (-7.430562480311838e-07-2.778804050419014e-06j), (1.730513092431363e-05-1.2604537590632536e-07j), (-1.5976087654307062e-07-3.818126180148914e-07j), (2.5091736815365293e-05-1.9230691824525735e-07j), (-1.8118632253555945e-06-8.542182500954427e-07j), (-0.00018426503307841872-2.3432322254660526e-08j), (-1.039581886797708e-06+2.077828210255628e-06j), (-6.113619456699161e-07+2.385635605525672e-07j), (-8.09169441581884e-06+2.886360811021032e-08j), (-5.69868927851971e-07+3.017726239569846e-07j), (-1.3170360198605383e-05+9.650589534880288e-08j), (3.342145640505452e-07+7.762242380875931e-07j), (9.75664722116676e-05+5.484267030127697e-08j), (1.3857096197289476e-06-1.5874614218473165e-06j), (5.995977823065757e-06+1.5611530701320033e-08j), (6.122281685331583e-07-1.6784573297421326e-07j), (5.257136366762587e-06+4.374148992537641e-09j), (8.34245714366361e-07-2.7614552584790493e-07j), (7.087754270202854e-06-4.896937110862682e-08j), (8.211469051833023e-07-8.442793345295683e-07j), (-4.7861723175936725e-05-5.0324120192992863e-08j), (-1.464990632719671e-06+9.028604227550164e-07j)]"
C12,"[(0.21524385054532535+5.7044536950217346e-05j), (-0.1345633993609287+4.0382055945074034e-05j), (-0.045352092293815635+1.3568529554757324e-05j), (0.0032045360042653346-3.7346452915848956e-06j), (0.027356210528181935-8.144476561329927e-06j), (6.08504845554345e-05-6.279757674722349e-07j), (0.009202210513178277-2.177707062497391e-06j), (-0.0009018829833655236+7.602224555656476e-07j), (-0.01216927171431202+4.154343691915698e-06j), (-0.0018451688282341548+5.185895197806133e-07j), (-4.981763108040365e-05+3.596463627480938e-07j), (-0.004215950629543358+1.1094542453513015e-06j), (0.0003725377152980956-1.4168433388120268e-07j), (0.007152957483259644-2.778804050477208e-06j), (1.728872082621476e-05-1.2604537597180696e-07j), (0.0008716353997300057-3.8181261795432515e-07j), (2.507134328300195e-05-1.9230691825095677e-07j), (0.002632842714488628-8.542182500996846e-07j), (-0.00018425652251501047-2.3432322306516317e-08j), (-0.004887535704049974+2.077828210230366e-06j), (-0.00041590627357132517+2.385635606062667e-07j), (-8.09165816970841e-06+2.8863608078689867e-08j), (-0.0005638597522286631+3.0177262393417064e-07j), (-1.3158768074038768e-05+9.650589533032773e-08j), (-0.0020046722567273845+7.762242380461328e-07j), (9.756577578857018e-05+5.48426701958804e-08j), (0.0035762400932665838-1.5874614219607613e-06j), (6.010749116660719e-06+1.561153077818694e-08j), (0.0002740294048569539-1.6784573302869442e-07j), (5.2629470858233114e-06+4.374148973097546e-09j), (0.0004760022679331309-2.7614552595720606e-07j), (7.077460580531824e-06-4.896937118130182e-08j), (0.0018870378612068498-8.442793345606307e-07j), (-4.78609502760218e-05-5.032412021680777e-08j), (-0.0018805801338661729+9.028604227985743e-07j)]"
Cmut1_b,"[(-0.28922945980035963+9.465720293033501e-18j), (-0.3906969493948909+3.928420469575947e-18j), (-0.3897662513948007-9.281145242362933e-18j), (-0.3897418904797231-1.2273124817957322e-18j), (-0.3898688670230541-1.2058454667238752e-18j), (-0.38974192908713673+3.24441220106002e-18j), (-0.3897474499599299+1.603027291590011e-18j), (-0.3897419214167218+2.272734633619423e-18j), (-0.38978199846365424+7.229156841525714e-19j), (-0.38974247796281386-1.9147711831568479e-19j), (-0.3897419310479231+4.34244789554977e-19j), (-0.3897439995400561+8.006368341553719e-20j), (-0.38974192877789765-2.3235217529546105e-19j), (-0.3897600016989626-2.63089846034604e-19j), (-0.3897419305717028-6.874074963835834e-19j), (-0.38974214114547584-4.1505574869199013e-19j), (-0.3897419306662109-3.018949176795037e-19j), (-0.38974326630187217-3.420367357094747e-19j), (-0.38974193020131276-1.824911686552709e-18j), (-0.3897518488602718-6.832810369146466e-19j), (-0.38974202574202516-8.825698481679006e-21j), (-0.38974193046076366-1.855768894176933e-19j), (-0.38974211048618423-3.2682152804988193e-19j), (-0.3897419305250442-1.4190469177694738e-19j), (-0.3897431330926141+1.625520711904046e-20j), (-0.38974193044698485+1.830570225058649e-18j), (-0.3897480010743798+9.855481621649995e-19j), (-0.3897419304774942-3.3187772477366636e-19j), (-0.3897420101233152-1.6681057623691883e-19j), (-0.3897419304611893-2.428102561113907e-19j), (-0.38974214025954856-2.3347437003574396e-19j), (-0.3897419304955102-4.902539770201176e-19j), (-0.389743267882555-2.5536083693928074e-19j), (-0.38974193045166283-5.227919055205187e-19j), (-0.38974467990441614-6.523728453441602e-19j)]"
Cmut1_v,"[(-5.7432522433603846e-05-1.6539599308789982e-06j), (-2.1072473791965895e-06-1.1040028207489465e-07j), (-1.806888968819706e-07-2.987272683433222e-08j), (5.686781209562915e-07+3.610825321499274e-07j), (3.059545467424427e-07-5.32767585478383e-07j), (-3.7616246719235306e-08+7.19926604014908e-08j), (-4.491753032834934e-08-2.0741319975601894e-08j), (4.547658621333237e-07+1.826266749924043e-07j), (3.1567125957990955e-07-3.1794468848671144e-07j), (2.4890918388197616e-08-1.1298331775661798e-08j), (-1.7457836539132021e-09+2.356800621879876e-08j), (-1.6100660307856266e-08-1.8666222196004474e-08j), (2.632364012121002e-07+9.949787461053317e-08j), (2.4716328517742127e-07-1.9813741453504976e-07j), (1.4772181827392245e-09+3.775285483457145e-09j), (1.8122311139748887e-08-6.490730216740578e-09j), (8.797285351518892e-09+8.291327142824788e-09j), (2.1756532002038043e-09-1.7486680307693606e-08j), (1.727823577192194e-07+5.458507417733614e-08j), (1.8124575036997076e-07-1.2959398902921644e-07j), (9.393495266775924e-09-2.563118531048806e-09j), (2.185401266673291e-09+7.260838827532624e-10j), (1.0710699289491986e-08-4.0889628165523266e-09j), (1.3996231655015153e-08+3.6328369891174393e-09j), (1.4434891586369951e-08-1.7600734953700304e-08j), (1.2187165937601646e-07+2.9163838577373474e-08j), (1.1991100920777943e-07-8.012443362370476e-08j), (8.635291556560893e-10+5.752384272317694e-10j), (4.422242711989835e-09-1.3356334743772047e-09j), (2.5259622646049984e-09+5.592006769237467e-10j), (7.607670029831678e-09-3.4476381290441287e-09j), (2.144455841369258e-08+2.995162992031222e-09j), (3.0324494761390484e-08-2.3730199914705204e-08j), (9.542696511876848e-08+1.5841813252978947e-08j), (3.2894135106329015e-08-2.9260812937202972e-08j)]"
Cmut1,"[(-0.28928689232279325-1.6539599308695323e-06j), (-0.3906990566422701-1.1040028207096623e-07j), (-0.3897664320836976-2.987272684361337e-08j), (-0.3897413218016021+3.610825321487001e-07j), (-0.38986856106850737-5.327675854795888e-07j), (-0.38974196670338346+7.199266040473521e-08j), (-0.3897474948774602-2.0741319973998868e-08j), (-0.3897414666508597+1.8262667499467703e-07j), (-0.38978168279239467-3.1794468848598855e-07j), (-0.3897424530718955-1.1298331775853276e-08j), (-0.3897419327937067+2.3568006219233003e-08j), (-0.3897440156407164-1.866622219592441e-08j), (-0.3897416655414964+9.949787461030082e-08j), (-0.3897597545356774-1.9813741453531285e-07j), (-0.38974192909448463+3.7752854827697376e-09j), (-0.3897421230231647-6.490730217155634e-09j), (-0.38974192186892553+8.291327142522893e-09j), (-0.38974326412621896-1.748668030803564e-08j), (-0.38974175741895506+5.458507417551123e-08j), (-0.38975166761452146-1.2959398902989974e-07j), (-0.3897420163485299-2.5631185310576315e-09j), (-0.3897419282753624+7.260838825676854e-10j), (-0.38974209977548496-4.088962816879148e-09j), (-0.3897419165288125+3.632836988975535e-09j), (-0.38974311865772254-1.7600734953684048e-08j), (-0.3897418085753255+2.9163838579204045e-08j), (-0.38974788116337056-8.012443362271921e-08j), (-0.3897419296139651+5.752384268998917e-10j), (-0.3897420057010725-1.3356334745440152e-09j), (-0.38974192793522705+5.592006766809364e-10j), (-0.3897421326518785-3.447638129277603e-09j), (-0.3897419090509518+2.995162991540968e-09j), (-0.38974323755806023-2.3730199914960565e-08j), (-0.3897418350246977+1.5841813252456155e-08j), (-0.38974464701028105-2.9260812937855346e-08j)]"
Cmut2_b,"[(-0.487177477718532-3.430059422574458e-17j), (-0.3897420743881981-1.3177955694224542e-17j), (-0.3897418640819776+6.054045178969436e-19j), (-0.38974189319270053+5.6350395328361045e-18j), (-0.38974191240837647+2.2995814706179198e-18j), (-0.38974192929310686-3.969829784378054e-18j), (-0.3897419215004593-2.3196662137209233e-18j), (-0.38974192222508475-1.0091844688347279e-19j), (-0.3897419156153914-1.7707302174931194e-18j), (-0.38974192930335966-2.168702991652825e-19j), (-0.3897419309215601-1.0176576521361338e-18j), (-0.38974192660008455-2.0719817378899907e-19j), (-0.38974192895298165-1.879801283485105e-18j), (-0.38974192040172767-1.3834716441179764e-18j), (-0.3897419305290581+3.5124571003602845e-19j), (-0.38974193007441454-1.0446133608089759e-19j), (-0.3897419306077422-6.806498016906422e-20j), (-0.3897419281574817-4.027599941156184e-19j), (-0.3897419302313191+1.388705093215859e-18j), (-0.3897419235095478+7.934513428303265e-20j), (-0.38974193038012117-2.591874562311937e-19j), (-0.38974193046070266-2.7658668223757003e-19j), (-0.3897419302799172-1.6337394416902012e-19j), (-0.389741930500592-2.5279583279129946e-19j), (-0.3897419286725491-3.0226274736577e-19j), (-0.38974193044873207-8.46729585328433e-19j), (-0.38974192631497523-1.3385428189081148e-18j), (-0.38974193049222766-5.002868300953968e-19j), (-0.38974193044108657-2.8866076713487108e-19j), (-0.38974193046842776-2.670448485393997e-19j), (-0.3897419303218488-3.0451243836885955e-19j), (-0.38974193047807876-2.107255908885414e-19j), (-0.38974192827747706-1.6203467379483624e-19j), (-0.3897419304529443-8.888736320785114e-19j), (-0.3897419295676355-3.819490315656183e-19j)]"
Cmut2_v,"[(-5.901346165171718e-05-9.77575252271076e-06j), (-1.2768597588861603e-06-3.4915660804266125e-07j), (7.007887718616869e-08-1.1876961030908562e-08j), (9.831193336939227e-07+3.321745625373575e-07j), (1.1274255604724188e-07-5.336937536660349e-07j), (-4.947726666857054e-08+7.635118113778244e-08j), (-1.0648845987428399e-07-2.0755516760631363e-08j), (5.590833254742468e-07+1.8252721907979215e-07j), (2.3437092612030782e-07-3.1794796878459656e-07j), (1.360711401528289e-08-1.1267526679556244e-08j), (-6.9707517651135984e-09+2.358480105929821e-08j), (-3.559609281083233e-08-1.8666555969395418e-08j), (2.9389375379010445e-07+9.949754736243913e-08j), (2.1724872850491963e-07-1.981374257637266e-07j), (2.448849781564099e-09+3.774804588960007e-09j), (1.9827246960930224e-08-6.49054237810659e-09j), (1.0039930350358893e-08+8.291374709631183e-09j), (-2.5083229311160055e-09-1.7486682248058606e-08j), (1.8476757976854723e-07+5.458507312584687e-08j), (1.6853492601276771e-07-1.2959398907261285e-07j), (1.316863495350197e-08-2.563134929540328e-09j), (4.287535573324882e-09+7.260847971864067e-10j), (1.3533214282327524e-08-4.088961982052812e-09j), (1.7076276246423684e-08+3.6328371010535294e-09j), (1.3550830746175256e-08-1.7600734966764887e-08j), (1.2894982456449131e-07+2.916383857634497e-08j), (1.1145749582136839e-07-8.012443362985083e-08j), (3.0784591191324132e-09+5.752378061606639e-10j), (7.272632550846301e-09-1.3356335798937777e-09j), (5.02815026002073e-09+5.592006955769691e-10j), (9.803756572905338e-09-3.447638127989365e-09j), (2.5151140878383135e-08+2.995162992473287e-09j), (3.0770083633387984e-08-2.373019991892297e-08j), (1.0146808194722302e-07+1.5841813254748564e-08j), (1.883255764893662e-08-2.9260812945459717e-08j)]"
Cmut2,"[(-0.4872364911801837-9.77575252274506e-06j), (-0.38974335124795695-3.4915660805583923e-07j), (-0.3897417940031004-1.1876961030303156e-08j), (-0.3897409100733668+3.3217456254299256e-07j), (-0.3897417996658204-5.336937536637353e-07j), (-0.38974197877037353+7.635118113381261e-08j), (-0.38974202798891916-2.075551676295103e-08j), (-0.3897413631417593+1.8252721907969122e-07j), (-0.3897416812444653-3.179479687863673e-07j), (-0.38974191569624567-1.1267526679773115e-08j), (-0.3897419378923119+2.3584801058280554e-08j), (-0.38974196219617735-1.8666555969602616e-08j), (-0.3897416350592279+9.949754736055933e-08j), (-0.38974170315299916-1.9813742576511007e-07j), (-0.3897419280802083+3.774804589311253e-09j), (-0.3897419102471676-6.490542378211052e-09j), (-0.3897419205678119+8.291374709563118e-09j), (-0.38974193066580465-1.7486682248461366e-08j), (-0.3897417454637393+5.4585073127235574e-08j), (-0.38974175497462177-1.295939890725335e-07j), (-0.3897419172114862-2.5631349297995157e-09j), (-0.3897419261731671+7.2608479690982e-10j), (-0.38974191674670294-4.088961982216186e-09j), (-0.3897419134243158+3.6328371008007335e-09j), (-0.38974191512171835-1.760073496706715e-08j), (-0.3897418014989075+2.9163838575498242e-08j), (-0.3897418148574794-8.012443363118937e-08j), (-0.38974192741376856+5.752378056603771e-10j), (-0.389741923168454-1.3356335801824385e-09j), (-0.38974192544027747+5.592006953099243e-10j), (-0.3897419205180922-3.4476381282938776e-09j), (-0.38974190532693787+2.9951629922625616e-09j), (-0.3897418975073934-2.3730199919085006e-08j), (-0.38974182898486237+1.584181325385969e-08j), (-0.38974191073507786-2.9260812945841666e-08j)]"
C4_b,"[(0.24999830612696422+5.965695522188673e-18j), (-0.12980762793292713-3.600860626665641e-18j), (-0.04488862788802886-2.1366336312700615e-17j), (-2.2839878086798328e-07+1.14954150942949e-19j), (0.025506685582607446+1.553584030456164e-17j), (1.5036803005728223e-08+1.0509698840777239e-16j), (0.008904273672808492-7.16121451556401e-17j), (2.21590767877342e-08+3.5367745979979156e-17j), (-0.011141751636164566+3.8750198451088976e-17j), (-0.0017037764799601957+2.4452323800765346e-17j), (2.2382616473085854e-08-3.340822651520039e-17j), (-0.003995968682708054+6.916549361152597e-19j), (4.104130920170386e-08-2.7498104074640467e-18j), (0.006472578838979842-5.9926898537171e-17j), (1.2614896197702272e-08-7.741692453151329e-17j), (0.000777617647482675+6.339161025033479e-17j), (-1.7947787620320256e-09-3.2991642312233697e-18j), (0.002448830302963054-1.796541281418608e-18j), (-4.464991127141498e-08-5.4892060848059624e-17j), (-0.0043897458964294945-2.002591389850374e-17j), (-0.0003584628859871217+3.992866323626104e-17j), (-2.564595158801256e-08-3.408836919304443e-17j), (-0.0004904847558205573-2.1069409246065626e-17j), (-7.112499560256048e-09-2.052109830726841e-17j), (-0.00183254447452971-3.736807434468327e-17j), (3.448724951341474e-08-1.156383476994295e-16j), (0.003201437560069115-1.055857701130776e-16j), (3.509718658227302e-08+7.684689128956025e-17j), (0.00023119889433973872-4.8871825640321174e-17j), (2.7832430951725325e-08-2.11222764283004e-17j), (0.00040667954157198703-1.1352527244453382e-16j), (7.185198169488948e-09-7.308715981940585e-17j), (0.0016972162533240042-2.5664535091471168e-17j), (-2.2635823228942985e-08-2.848913840324988e-17j), (-0.0016548851799551554+5.472129199639852e-17j)]"
C4_v,"[(-0.01951147183219799+5.674198284026551e-05j), (0.0001292570101389821+3.903871586922994e-05j), (4.749549304150838e-05+1.3508933402692864e-05j), (0.002511037930726976-3.6416786595475107e-06j), (-1.9382953367972023e-05-7.480436266925426e-06j), (9.127102123710462e-05-5.974321368601258e-07j), (-9.774272527973314e-06-2.1248160635518724e-06j), (-0.0007617237501998616+7.491198902128042e-07j), (5.411356656158347e-06+3.7390256198844443e-06j), (1.9392976115159575e-06+4.7403152053479445e-07j), (-5.605046801683346e-05+3.3405131446624156e-07j), (4.0799941410000565e-06+1.0467590036325053e-06j), (0.00032612466329195924-1.5050532454754523e-07j), (-1.0224020766285982e-06-2.480853722721872e-06j), (1.8573156899300254e-05-1.1477532365793965e-07j), (-1.7400252034580745e-07-3.407062671695e-07j), (2.7297083038903735e-05-1.7699552875156822e-07j), (-1.7473179057545008e-06-7.861275201039906e-07j), (-0.00016457348139711482-1.1658974104998876e-08j), (-7.278847764244431e-07+1.848681355028722e-06j), (-5.449202228328779e-07+2.0893771617780528e-07j), (-8.344968833348195e-06+2.5300043069280855e-08j), (-5.01280956124982e-07+2.65212239805449e-07j), (-1.419488103850937e-05+8.797105665344496e-08j), (3.776889605793445e-07+7.023657120779659e-07j), (8.810160950019358e-05+4.5149140158560486e-08j), (1.1128009204430422e-06-1.4108732158471717e-06j), (5.662288827984326e-06+1.4793110227218247e-08j), (5.468465839700947e-07-1.4466998120290875e-07j), (5.187155977092974e-06+4.816472537831498e-09j), (7.423688161748433e-07-2.396740969071628e-07j), (7.693225008883969e-06-4.399614079293367e-08j), (6.83135557504735e-07-7.548529261816364e-07j), (-4.334332267049244e-05-4.3688409462732116e-08j), (-1.2462509523267588e-06+7.913826314184016e-07j)]"
C4,"[(0.23048683429476624+5.6741982840271473e-05j), (-0.12967837092278814+3.903871586922634e-05j), (-0.044841132394987354+1.3508933402671498e-05j), (0.0025108095319461084-3.641678659547396e-06j), (0.025487302629239473-7.480436266909891e-06j), (9.128605804011035e-05-5.974321367550289e-07j), (0.008894499400280519-2.1248160636234843e-06j), (-0.0007617015911230738+7.49119890248172e-07j), (-0.011136340279508408+3.7390256199231943e-06j), (-0.0017018371823486797+4.7403152055924675e-07j), (-5.6028085400360374e-05+3.340513144328333e-07j), (-0.003991888688567054+1.0467590036331969e-06j), (0.00032616570460116095-1.5050532455029504e-07j), (0.006471556436903213-2.4808537227817986e-06j), (1.8585771795497957e-05-1.1477532373535656e-07j), (0.0007774436449623292-3.407062671061084e-07j), (2.7295288260141704e-05-1.7699552875486739e-07j), (0.0024470829850572993-7.861275201057872e-07j), (-0.00016461813130838623-1.1658974159890937e-08j), (-0.004390473781205919+1.848681355008696e-06j), (-0.0003590078062099546+2.0893771621773394e-07j), (-8.370614784936207e-06+2.5300043035192487e-08j), (-0.0004909860367766823+2.6521223978437956e-07j), (-1.4201993538069626e-05+8.797105663292387e-08j), (-0.0018321667855691307+7.023657120405978e-07j), (8.8136096749707e-05+4.514914004292214e-08j), (0.003202550360989558-1.4108732159527575e-06j), (5.697386014566599e-06+1.4793110304065139e-08j), (0.0002317457409237088-1.4466998125178057e-07j), (5.214988408044699e-06+4.816472516709222e-09j), (0.00040742191038816187-2.396740970206881e-07j), (7.700410207053457e-06-4.399614086602083e-08j), (0.001697899388881509-7.548529262073009e-07j), (-4.336595849372138e-05-4.3688409491221255e-08j), (-0.0016561314309074821+7.913826314731229e-07j)]"
Cmu1_b,"[(-0.5377300362462716-2.909171454256338e-17j), (-0.440294032167085-1.023833384957336e-17j), (-0.44029382782737103+3.06654414079295e-18j), (-0.4402938659676521+8.743226746621397e-18j), (-0.4402938766379686+4.596598188531156e-18j), (-0.44029389296785004-1.9549816244029266e-18j), (-0.44029388479728704+2.2046820030525064e-19j), (-0.4402938920039266+2.8499910735185045e-18j), (-0.4402938798718082+8.294553839160192e-19j), (-0.44029389239030736+2.2517031119768355e-18j), (-0.4402938937862932+1.4270383440588573e-18j), (-0.4402938898023216+2.261533213916022e-18j), (-0.4402938951510912+5.507546403413212e-19j), (-0.4402938843565219+1.195693652263514e-18j), (-0.4402938934051988+2.856034172588562e-18j), (-0.44029389311319816+2.3511287973151418e-18j), (-0.4402938934706918+2.373561282035431e-18j), (-0.44029389131698393+2.079115827352367e-18j), (-0.4402938946611558+3.76641343216315e-18j), (-0.44029388721324064+2.5171506308820967e-18j), (-0.44029389338820235+2.2135267201335634e-18j), (-0.44029389345300596+2.1945510650978888e-18j), (-0.4402938933003376+2.2968565377386074e-18j), (-0.4402938934332719+2.220688656562206e-18j), (-0.4402938918234125+2.1734174759099246e-18j), (-0.44029389405020797+1.5385740812779732e-18j), (-0.44029388974507744+1.246444385913989e-18j), (-0.4402938935326713+1.976329675783623e-18j), (-0.44029389344116915+2.1888750953630027e-18j), (-0.4402938934947849+2.2101204169091448e-18j), (-0.4402938933389163+2.1748574747842532e-18j), (-0.4402938934456171+2.270964931840014e-18j), (-0.44029389149329207+2.3004131402811845e-18j), (-0.44029389368477245+1.6543168707475183e-18j), (-0.4402938926712568+2.1051772672548217e-18j)]"
