Key,Values
Ct2b_gWg_magn,"[(3.213457419451339e-06+1.843405516771246e-09j), (-3.9643959568187725e-20+2.2453145888141453e-19j), (-1.639356691054722e-20+1.405369765607151e-20j), (9.869159574427994e-14+3.1349941545706894e-17j), (-3.62140213914997e-21-1.7254850999474032e-21j), (2.982619217647503e-16+2.288538910432364e-18j), (-1.1274353685172703e-20+9.939759432189342e-21j), (3.725969359330925e-20-5.2300228844359466e-21j), (-1.8354514480766468e-20+3.3454683592068534e-20j), (1.4669265913602026e-20+7.155675195426573e-23j), (1.5779119507307342e-20+7.62967684800783e-21j), (1.2419913028656374e-20-7.682662631418641e-21j), (-6.6008721429797246e-21+6.984696984098541e-21j), (-4.840555616162022e-20+7.412886750371698e-21j), (-1.3630459991403004e-20+1.7264676623025495e-20j), (2.6437555213939152e-20+5.204652715053599e-21j), (-1.0532674431721752e-20+4.0142522494551356e-21j), (1.572757358102293e-20+1.3356609349327243e-20j), (-7.03738163154715e-22-3.0457629887925467e-20j), (1.104927611640357e-20+6.391716816453401e-21j), (-2.462785224636863e-20-8.07137379877874e-22j), (-3.0903176233046748e-21+1.4171242145959244e-20j), (1.802662170263987e-21-1.0489325789451694e-20j), (2.0138254288720442e-21-1.273073874396959e-20j), (1.298141143022351e-20-2.536067770196629e-20j), (-4.904274605708921e-21-2.3311930655261054e-20j), (-1.2559946804264507e-21-1.5779464070070107e-21j), (-2.110631136470962e-20+1.6757008740800008e-20j), (-1.0520082388180926e-20+6.648994669104669e-21j), (-1.8056884954114618e-20+1.25925685287288e-20j), (-1.0407947570325901e-20-7.407549687115378e-21j), (-4.680935840319604e-21-5.610265546626262e-21j), (-1.6975757193487402e-20+1.2686711915001035e-20j), (-7.184311075086278e-21-5.5599518388567565e-21j), (4.040703647718154e-20+2.8007804232651984e-20j)]"
Ctt_t_DMFT_dens,"[(0.01886272016976431-1.5396125076442376e-06j), (-0.0019160550704290325+2.4336779041458765e-07j), (-0.0013607238875098075+1.5056117881553563e-07j), (0.00042977337913017966+1.6811553013917478e-08j), (-7.911870455382037e-05+5.033246848425398e-10j), (-0.0001151759809814166+1.5603836660944849e-09j), (-9.109959589295579e-05+2.33010647598282e-10j), (5.965838279686232e-05+2.3466418368694214e-11j), (-4.86523832596074e-06+6.668936723869482e-13j), (-8.085328025400584e-06+1.623559281017036e-12j), (-2.4997258161267145e-05+3.2886724565086433e-12j), (-1.598894389945224e-05+3.5872894345200185e-13j), (1.164447882314478e-05+3.830006015020571e-14j), (2.4125779684300582e-06+7.339907962079838e-16j), (-6.235914243592909e-06-2.3495745500251464e-13j), (-2.209717445587533e-06+6.2176408831377996e-15j), (-8.482457736533e-06+7.249545947900419e-15j), (-3.7594700066213076e-06+6.1109912556626e-16j), (7.178481894722561e-07+6.150652641149842e-17j), (2.934221428866732e-06-1.2409208490149514e-16j), (-8.254677029312265e-07-9.177223952023695e-16j), (-2.497247646320817e-06-6.741311517217452e-16j), (-7.540960484889915e-07+4.458592435845491e-17j), (-3.978786503881108e-06+3.8768541269346595e-17j), (-6.393436355714184e-07+5.315014481009788e-18j), (-2.568024412876739e-06+4.329086496619279e-18j), (2.321809421682703e-06-6.734442849747168e-17j), (-1.1926546442039137e-06+7.535899093136782e-17j), (-4.008180634278281e-07+6.661137688974e-18j), (-1.4187673673114487e-06+7.544200298588817e-18j), (-2.629274951933485e-07+7.907237220531529e-18j), (-2.630969252079724e-06+1.177098603588786e-17j), (5.776709460583474e-07-8.270156880118905e-18j), (-4.2368873708371775e-06+1.974885289628918e-17j), (1.3917680612915939e-06+4.0229670165054847e-17j)]"
Ctt_b_DMFT_dens,"[(0.011449390430275815+7.318183722157377e-07j), (-0.001995993001709948+2.5435138681289487e-07j), (-0.0013735189628393974+1.5514276811519683e-07j), (0.0002769081057247548-2.605279949860468e-08j), (-8.959046104594026e-05-4.5603842024751436e-10j), (-3.959116256354959e-05-2.323730788929245e-09j), (-9.930852580774671e-05+8.676050571892505e-10j), (4.100906617764257e-05-9.582778303432144e-10j), (-5.63028932421693e-06-9.359190761595521e-11j), (-8.601124252258916e-06-1.0504947960189575e-10j), (-8.366544985506589e-06-1.6300741835612598e-10j), (-1.8900122915255233e-05-9.192841794662266e-11j), (8.246000366380117e-06-1.0015706969430067e-10j), (3.3629508867671405e-06+1.0144307556723073e-10j), (-2.1426768242899576e-06+1.0215671664719187e-11j), (-2.2867924598948536e-06-1.9164056867040073e-12j), (-3.0118401160839053e-06-2.1355363214201848e-11j), (-4.7746551678828335e-06-4.732732451152941e-11j), (7.506579662818067e-07+2.7804657033997463e-11j), (4.090835695792677e-06+1.191252996387898e-10j), (-8.247908456224296e-07+3.719616019108729e-12j), (-9.118165964664814e-07+7.252164590105358e-12j), (-7.898378302616506e-07+4.2369583770425085e-12j), (-1.6010413276261383e-06+5.488232010988821e-12j), (-9.186495541194964e-07-7.2504847398735155e-12j), (-1.4287543081858757e-06+5.253355436280998e-11j), (3.1966665146783384e-06+9.023529948939176e-11j), (-4.5266399218521387e-07+1.4805191809974574e-12j), (-4.094452959685128e-07+1.0905978035362752e-12j), (-5.724440805626854e-07+3.5773184110139424e-12j), (-2.835389968199766e-07+4.078048417953381e-12j), (-1.2561422592863698e-06+1.5497490122250383e-11j), (6.916639740279166e-07+2.1724433234905833e-11j), (-2.450758242255905e-06+5.565698043114643e-11j), (1.397015526247338e-06+2.853932411558887e-11j)]"
Bt_1b_DMFT_dens,"[(-0.033158473821501167+8.773122471601884e-05j), (0.0001431159491580508+3.1842058768275434e-05j), (5.6878046219558935e-05+1.1299597070089216e-05j), (0.003166758837136619-4.011244141571281e-06j), (-1.9002984421586242e-05-5.746630022168777e-06j), (5.316583883559004e-05+1.946297208172293e-08j), (-7.963022785608701e-06-1.8945820849750307e-06j), (-0.0009318979933826973+1.3182325064601357e-06j), (6.51885782364773e-06+2.565994188077714e-06j), (5.013519863787408e-07+3.5382318985388756e-07j), (-3.780607560885817e-05-5.037811589520814e-08j), (2.5408284331387868e-06+8.452675084852359e-07j), (0.00040531914155994016-6.771907982491352e-07j), (-3.4760455555446096e-06-1.552211017683351e-06j), (1.2920717937249664e-05-3.3940091877140494e-09j), (-3.110814824186691e-07-1.9751515714540606e-07j), (1.7799486714757117e-05+1.363607217207247e-08j), (-1.3537894792443693e-06-5.47807445465151e-07j), (-0.0002101033734407014+3.9174384442429093e-07j), (2.293719225026514e-06+1.0886387761119997e-06j), (1.9121880612157532e-07+1.0550314538012301e-07j), (-9.123906459850676e-06+2.0639845570418313e-08j), (2.3730006709835703e-07+1.3566736952897005e-07j), (-9.98528669455239e-06+2.506805864422303e-09j), (9.661321616382472e-07+4.3467890149003726e-07j), (0.00011547113185837668-2.3017942451753656e-07j), (-1.6500006910963758e-06-8.035087372257948e-07j), (1.0705078362758722e-05-3.0021054167688455e-08j), (-1.1017907470702959e-07-6.746894195538275e-08j), (8.828454826320165e-06-2.548973439536602e-08j), (-1.9055823426070563e-07-1.1353736322590571e-07j), (6.0559973005245735e-06-7.88525583779665e-09j), (-8.762274391232202e-07-4.299443907845901e-07j), (-5.888282944722143e-05+1.235142935149221e-07j), (8.088520774181755e-07+4.1764294309582516e-07j)]"
Bt_1a_DMFT_dens,"[(-8.912846040641681e-05-2.236514878684227e-05j), (-0.004824420706613784+7.149361692503375e-06j), (-0.000589792826289647+7.902821949994738e-07j), (1.757048582738708e-05+6.44411940269724e-06j), (0.0018977295741189532-3.342852074019735e-06j), (-2.8905574679250602e-06-1.82268708866988e-06j), (0.00034972512164785943-5.855476719101726e-07j), (-8.068993616594582e-06-3.5708043916124448e-06j), (-0.001061731995949588+2.0889541955087265e-06j), (-0.0001628232558416662+3.613501767374239e-07j), (1.3520880427347684e-06+8.43954162557511e-07j), (-0.00025382470643453114+5.212130439593617e-07j), (4.809564704761522e-06+2.28780729757854e-06j), (0.0007034329996986786-1.4724364688918272e-06j), (-3.149706039328254e-07-2.1904442630579623e-07j), (0.00010472891623718969-2.466374328954688e-07j), (-6.334875640487986e-07-4.062245770005381e-07j), (0.00020680456112547683-4.605399723191519e-07j), (-3.071541926998605e-06-1.5117017887257721e-06j), (-0.0005138060050544568+1.1162986471217151e-06j), (-5.955529456998736e-05+1.3531869824410196e-07j), (-9.254839232597253e-08-2.1170002103310555e-08j), (-7.550825764289765e-05+1.7232828908680862e-07j), (2.4925426553058186e-07+1.7792651362419627e-07j), (-0.00018632818232901653+4.2493394967625974e-07j), (1.924682314495293e-06+9.673824006793644e-07j), (0.0003843434267095414-8.518510051045199e-07j), (3.088485824955492e-07+1.5588128511410663e-07j), (3.945854243553585e-05-8.16494000031646e-08j), (2.394816237513702e-07+1.138006959591572e-07j), (6.501716554098401e-05-1.3922907229799287e-07j), (-6.85268146667496e-08-6.828602705501937e-08j), (0.00020031962881554802-4.5920216716721707e-07j), (-1.099681968947187e-06-5.656280320536918e-07j), (-0.00021405262279830037+4.5348785669987444e-07j)]"
Bt_1d_DMFT_dens,"[(9.4825265433536e-05+2.1060870336653155e-05j), (-9.580280005442707e-06+8.396331690845471e-07j), (-1.4583533527120158e-06+3.822034091477722e-07j), (5.354112817019386e-07+2.4090295980988075e-08j), (8.980597045042842e-08+1.3234387035050541e-09j), (8.04589876098281e-08-4.679237046877973e-10j), (-3.484832259004071e-07+5.724519330803949e-10j), (2.0893449442508166e-07+3.8082045679156956e-11j), (2.3744291193218865e-07+2.5127471777571563e-12j), (-6.097708426889878e-08-4.974913280472981e-11j), (5.0784231043354896e-08-1.10853427704568e-12j), (-1.1546082801373845e-07+1.0601193450057635e-12j), (1.361932264866669e-07+7.2370890429364e-14j), (1.5860923681787532e-07+5.214138127080081e-15j), (2.473046349922509e-08-1.3162979503102794e-14j), (-2.240135653705336e-08-1.3044727433476024e-13j), (3.565795332452968e-08-1.0238657888611558e-15j), (-4.6238579315260484e-08+2.20504690170742e-15j), (9.968473150039919e-08+1.513166287627386e-16j), (1.0769766003335118e-07+8.96878111217994e-18j), (-8.888225820521902e-09+5.9769910421135405e-15j), (1.248190544957836e-08-5.790432134733879e-16j), (-1.1448166303325987e-08-2.93301565962199e-16j), (2.644358365122092e-08+2.8871066200984646e-18j), (-1.721772068251062e-08+5.0683017028492735e-18j), (7.76808411274247e-08+1.68961878786807e-18j), (6.168606434230643e-08-1.3502137992833886e-18j), (5.314188303713482e-09+1.1235550300571317e-16j), (-5.982759768989582e-09+9.625244891181135e-18j), (7.593320215504372e-09-2.9455622546946475e-18j), (-7.75703294083027e-09-4.499260426103809e-19j), (2.4740201043745764e-08+4.785006396373294e-19j), (3.2877557277389974e-09-3.844974934568288e-19j), (6.845284646162396e-08+1.3402824905749102e-18j), (-3.212220610610115e-08-5.087722295322731e-19j)]"
Bt_1c_DMFT_dens,"[(1.2922334025020604e-05-1.4086762594889492e-05j), (7.467738058535414e-06-1.0324991641662904e-06j), (-3.3550934012048494e-08-2.217459728002502e-07j), (1.292597552016668e-06-2.4754410431312965e-08j), (1.0322967027050532e-06-1.5060353443133224e-09j), (1.3999995863377638e-07-8.891067591989188e-11j), (-1.7768169757114185e-07-3.8412033840595154e-10j), (3.9017046709415026e-07-4.258020201107855e-11j), (3.5416286832398964e-07-2.7312095434826425e-12j), (-5.0232969732563516e-08+3.184904209859778e-11j), (6.475280830547334e-08-4.510831314852415e-14j), (-8.611595167610859e-08-7.944189928147922e-13j), (1.8509121997606793e-07-8.451481184496711e-14j), (1.8525288352794518e-07-5.635153267077169e-15j), (2.8076299922384507e-08+1.9244263401839566e-13j), (-1.816274476905362e-08+9.616899331182501e-14j), (3.93926754285655e-08-1.3741749483278668e-15j), (-3.673211873605861e-08-1.8356494460269063e-15j), (1.1633755794208904e-07-1.8083049005330884e-16j), (1.1714560269674325e-07-7.268023244379437e-18j), (-6.876424101931428e-09-5.5899497358780015e-15j), (1.4687308987126536e-08+1.0477787472110892e-15j), (-9.024176177717073e-09+2.4370087904854035e-16j), (2.8378721782704024e-08-8.29762837215107e-18j), (-1.210386200527215e-08-4.295401170991244e-18j), (8.396776716265374e-08-2.1637113413605516e-19j), (6.829279615910523e-08+3.01123690323613e-18j), (6.7810882340821686e-09-1.3153296974311772e-16j), (-4.5472886981359314e-09-1.7963705411419095e-17j), (9.176155635306112e-09+4.1515324910006025e-18j), (-5.947496540888978e-09+4.728252217890309e-19j), (2.61844624314534e-08-3.8270061170821796e-19j), (6.246119743438799e-09+8.148620040224396e-19j), (7.126372270163931e-08-4.111779650904411e-19j), (-2.3429831088571315e-08+6.389415179687247e-19j)]"
Bb_1c_DMFT_dens,"[(7.613713677460472e-05+2.1465502113108343e-05j), (-1.0448361869412882e-05-4.1243838711215725e-07j), (-1.306056530487033e-07-2.4497028289352443e-07j), (4.151697300346667e-07+1.1894865988980036e-07j), (-1.3050423213225958e-06+2.307607313556612e-08j), (2.226370309101535e-08-7.3784231817084766e-09j), (-5.543845986142768e-08-1.1817813187386269e-08j), (-1.3370933672447877e-07+9.064075402443354e-09j), (-3.9901553793557896e-07+1.2208138683110585e-08j), (-2.8832251736360787e-08-4.95347942359059e-10j), (6.692783956730045e-09-4.414059595353038e-10j), (-2.194203342268454e-08-2.893172618564061e-09j), (-1.0264555261088659e-07+2.7800300509224255e-09j), (-1.7759049289689076e-07+6.981179104919457e-09j), (4.455042036299633e-09+1.7452825499809154e-10j), (-1.381296242070533e-08+8.794166841217163e-11j), (-2.2143555175761942e-09+2.641771115089145e-10j), (-1.2128751995911662e-08-6.784069556920335e-10j), (-7.132206673245394e-08+1.7644851322961334e-09j), (-9.986014262276047e-08+4.558155649021059e-09j), (-7.290633646752004e-09+7.224668031294042e-11j), (2.095267360571905e-09+1.128279952822783e-10j), (-7.085819009298766e-09+9.773840513137292e-11j), (-5.938900651804162e-09+3.595580103487931e-10j), (-1.0593760492587307e-08+1.5736805969741988e-10j), (-5.138924528781e-08+1.4806550919227478e-09j), (-5.9576601297579655e-08+2.9296624179306084e-09j), (2.2050954720122145e-09+1.410985583505817e-11j), (-3.9881046766068246e-09+1.7036202475685532e-11j), (1.3051323750112173e-09+5.1737618648296855e-11j), (-4.172853839916929e-09+7.940864838100857e-11j), (-9.393309077019901e-09+4.20795896693842e-10j), (-1.4614903442641099e-08+7.361084755091797e-10j), (-4.069283302937363e-08+1.3537904341573835e-09j), (-9.516094039682667e-09+7.879379428884268e-10j)]"
Bt_1e_DMFT_dens,"[(-2.942670424512026e-05+1.5360705113605323e-05j), (-0.004865078586312663+1.389990308193184e-06j), (-0.0006022509343770954+4.228027142784261e-07j), (1.967453386731166e-06-4.85441063251159e-06j), (0.0019081957538389486-3.4064319879651195e-07j), (1.5806203631330609e-06+1.2618503207020645e-06j), (0.0003557210736487178-9.937264601291014e-08j), (4.5655560715901297e-07+2.6269827449594445e-06j), (-0.0010641024610440774+1.6946014128089335e-07j), (-0.00016370914659658063+2.5953278164907108e-08j), (-1.1933757006504004e-06-5.30089966743357e-07j), (-0.00025614312179847757+5.2342663553503535e-08j), (-9.946970347387538e-07-1.6333201451632103e-06j), (0.0007032694000626188-1.0768888663334852e-07j), (3.981300973052463e-07+1.1997401302868957e-07j), (0.00010446847609638041-1.4560687484911281e-08j), (6.404194454093993e-07+2.406069982038616e-07j), (0.00020750150822857616-3.6541842055037805e-08j), (9.250342031334119e-07+1.0561461826551274e-06j), (-0.0005128532580369563+7.776789399177158e-08j), (-5.9165432267356126e-05+8.001818150091888e-09j), (-3.605496997158377e-08+2.4704139238714877e-08j), (-7.50923586347441e-05+1.0222580213758876e-08j), (-2.9864955174577636e-07-9.899979343088201e-08j), (-0.00018627725319139037+3.040694355804927e-08j), (-6.845290320669214e-07-6.661724760835231e-07j), (0.00038334143266608166-5.818338611696993e-08j), (-1.3410366242407577e-07-1.0435066883441975e-07j), (3.918024369762591e-05-5.440563089388122e-09j), (-9.043795048378853e-08-7.859916026536764e-08j), (6.459883184857076e-05-8.940780288621525e-09j), (1.2571757115344896e-07+3.3460320881249286e-08j), (0.00019974685040632614-3.149194978103072e-08j), (4.400993607168962e-07+3.838131904863946e-07j), (-0.00021328010607063447+3.104570768034197e-08j)]"
Bb_1d_DMFT_dens,"[(7.613713677460775e-05+2.1465502113114828e-05j), (-1.0448361869412454e-05-4.1243838711088316e-07j), (-1.3060565304869885e-07-2.4497028289374143e-07j), (4.151697300342408e-07+1.1894865988855913e-07j), (-1.3050423213225083e-06+2.307607313424523e-08j), (2.226370309142349e-08-7.378423179541624e-09j), (-5.543845986133339e-08-1.1817813186820915e-08j), (-1.3370933672462676e-07+9.064075402711986e-09j), (-3.990155379355444e-07+1.2208138683329376e-08j), (-2.8832251736199533e-08-4.953479429061892e-10j), (6.692783956619125e-09-4.4140595918232796e-10j), (-2.194203342251995e-08-2.8931726185483195e-09j), (-1.0264555261077065e-07+2.7800300517311777e-09j), (-1.775904928968139e-07+6.981179105063428e-09j), (4.455042035968658e-09+1.745282545721027e-10j), (-1.3812962420683996e-08+8.794166853848322e-11j), (-2.2143555176710065e-09+2.6417711133093434e-10j), (-1.2128751995921003e-08-6.784069557219979e-10j), (-7.132206673240245e-08+1.7644851316513354e-09j), (-9.986014262271605e-08+4.558155649045981e-09j), (-7.2906336467272355e-09+7.22466804134082e-11j), (2.095267360559662e-09+1.1282799534095433e-10j), (-7.0858190092822915e-09+9.773840502048317e-11j), (-5.938900651877862e-09+3.595580104490017e-10j), (-1.0593760492612083e-08+1.5736805987936836e-10j), (-5.138924528772702e-08+1.4806550926106041e-09j), (-5.9576601297552933e-08+2.9296624186775256e-09j), (2.2050954720467042e-09+1.4109855374222718e-11j), (-3.988104676644125e-09+1.703620254458801e-11j), (1.305132374940448e-09+5.173761844560482e-11j), (-4.17285383988093e-09+7.94086482906051e-11j), (-9.393309077015153e-09+4.2079589661345544e-10j), (-1.4614903442608753e-08+7.36108475508491e-10j), (-4.0692833029397624e-08+1.3537904341366792e-09j), (-9.516094039665488e-09+7.879379427261224e-10j)]"
Ct2_gWg_DMFT_dens,"[(-0.0001503021498401473+4.52830857721315e-07j), (-3.3313117604308183e-14+1.2746079679192142e-14j), (-7.229965576108328e-15+2.090482018207404e-15j), (-1.1864253630764335e-08+5.084258007670435e-12j), (-6.764967916401469e-18+6.213855322434422e-18j), (-6.703058145621339e-11+3.0739158064859513e-13j), (-2.6073892448970255e-18+1.3896156799825152e-18j), (-5.691408930439121e-12+1.3160613295775688e-15j), (-2.5877727185303636e-20+6.397481683422481e-21j), (9.282159123320948e-20-5.448624758161875e-20j), (-1.2129290385094897e-13+1.0714293563308155e-16j), (1.0687625430350106e-21-1.3354777625269145e-20j), (-5.0252485023698656e-15+8.85599402052831e-19j), (3.3545653626240263e-21+3.742173947197068e-21j), (8.286392405421754e-15-2.8408223687025573e-18j), (-1.4140066154980876e-20+7.439257734458198e-22j), (-1.4152084235809356e-16+8.455869893295348e-20j), (-4.223217780846013e-21+4.3545659790798e-21j), (-5.869579689328435e-18+4.3333938783484764e-20j), (7.602105566195288e-21-6.912028830388137e-22j), (2.2934210958974036e-20+6.196317012353913e-21j), (2.28670717324205e-17+9.788659462135407e-22j), (1.7466336142897315e-20+2.8367643390507124e-24j), (-2.0270548229069405e-19-2.781833949715672e-21j), (-1.3529807615327454e-20+4.240281550528409e-21j), (-4.146636478228423e-20-2.345766746794646e-20j), (-5.742682387255384e-21+2.4954574169235736e-22j), (-3.60975384122164e-18-2.0589140137209717e-21j), (-2.8222838883945426e-21+9.367051472419251e-21j), (5.5812811806435e-20-3.568619160514392e-21j), (-6.79329549638214e-21+1.7443140181785753e-21j), (-2.1320309497965527e-20+8.552309441710069e-21j), (6.087375569000667e-21-4.04267489042011e-21j), (-3.159680589313888e-21-5.353203329967803e-22j), (3.396154485945473e-20-4.713875666393246e-21j)]"
Ct2b_gWg_DMFT_dens,"[(-3.0236872156653413e-06+8.000120391823117e-09j), (-9.313679699328496e-19-2.143135548932768e-19j), (-1.5027124366637625e-19-3.5510193683814345e-20j), (-9.479854174493876e-14+1.2008501147277965e-16j), (-2.7495329557126e-21+8.486473167932859e-22j), (-5.305316297042875e-16-1.7305369646616124e-19j), (1.5615289279741283e-20-1.6885002578653313e-20j), (-2.1561514944349794e-20-2.4864215038943077e-21j), (-1.8221118385945592e-20+2.275469698937748e-20j), (-1.4361849944349476e-20+2.9274555394698933e-21j), (-4.0806703736730575e-21+1.4291907922576634e-21j), (-1.3959483870072396e-20-1.9160199009909534e-20j), (6.754386439416599e-22+3.222176880713517e-20j), (-2.2768980434459467e-20-3.427844693746447e-20j), (-2.4263091485670007e-21-3.0640542951303844e-21j), (-1.069679929716237e-21-2.5857440379658207e-20j), (4.314435522833937e-22-1.0420306650514132e-20j), (-4.376803827299157e-21-2.9171743863841077e-20j), (8.762405763040115e-21+2.5021053680267796e-20j), (8.994868089421013e-21-4.999778351097231e-21j), (-2.843845331220059e-20-5.826929837141668e-20j), (-4.8964499622155345e-21-1.2988614752563113e-20j), (-1.1075211555643443e-20-6.124955541240601e-21j), (5.448862808638815e-22-1.1998232808683156e-20j), (-1.5357716274659482e-20+1.355651587536251e-20j), (2.6674531991088178e-20+1.850973713499161e-20j), (2.84230445669965e-21-2.3839786388324207e-20j), (2.381002601582474e-20+2.7920429621859425e-20j), (-5.611977762016827e-21+4.394464380303724e-21j), (7.877015230533917e-21+6.05415687967412e-21j), (1.0384144387990739e-20-1.2317693685296194e-20j), (2.3885092065312853e-21-4.098109251982214e-20j), (-5.1043061888967476e-21+7.982346598898343e-21j), (9.913887324439901e-21-1.8436942007278557e-21j), (1.1020010635342054e-20-1.237411541110473e-21j)]"
Ctt_t_DMFT_magn,"[(-0.013770803704150606-5.308039969734283e-07j), (0.0019742145080571764-7.455067657145675e-08j), (0.0013707686977628246-3.664234853338524e-08j), (-0.00032823505215282944+3.487912729297881e-09j), (8.619255401724562e-05+1.8708765950126346e-10j), (6.470069029124338e-05+5.078693438904087e-10j), (9.659264241848722e-05+4.71014105258148e-11j), (-4.72386339679077e-05+6.993518334538474e-12j), (5.378626835533675e-06+4.0429026302474087e-13j), (8.41820615318912e-06+2.0244141231882748e-13j), (1.3913350574872298e-05+9.223187410399854e-13j), (1.792701580446139e-05+1.297506596123499e-13j), (-9.38247378326809e-06+1.3068301143969922e-14j), (-3.044764465022863e-06+5.883601426154353e-16j), (3.5091095039533236e-06-7.185793615028808e-14j), (2.25835456337656e-06+2.7491216915936498e-15j), (4.8372930438282006e-06+1.7521198359439774e-15j), (4.43489205714696e-06+3.074712739477328e-16j), (-7.404626840110853e-07+1.9341159961709706e-17j), (-3.7042608084365057e-06-1.199680758477547e-16j), (8.240781542492009e-07-8.362928048996574e-16j), (1.4410991060851565e-06-8.931692648419674e-17j), (7.768425268464959e-07+2.911955671181282e-17j), (2.3946126062212494e-06+2.7443911688863025e-17j), (8.248570858606439e-07+1.0851008012161663e-17j), (1.808425342305137e-06+1.7651153074654462e-17j), (-2.9044498750315904e-06-5.3829273621712444e-17j), (6.996388948266949e-07+4.393728182864101e-18j), (4.0616198284234935e-07+1.3734801535171184e-17j), (8.549278435089032e-07+1.4592372125457382e-17j), (2.760986638858913e-07+2.0641908171588424e-17j), (1.7149140767585245e-06+2.2581417531988974e-17j), (-6.540944201805518e-07-4.354787718081019e-18j), (3.0464271171771584e-06+2.5913782980059426e-17j), (-1.3971907643662849e-06+3.295265837987687e-17j)]"
Ctt_b_DMFT_magn,"[(-0.0165652871506257-1.8384387056843848e-07j), (0.0019464279222251352-7.451253520715941e-08j), (0.0013661392569570261-3.7390731756249925e-08j), (-0.0003784947249555641-4.112114620624747e-09j), (8.26204239869807e-05-3.560990389483749e-10j), (9.008726204319897e-05-3.355925513960738e-10j), (9.375567707901105e-05-6.194275012050564e-11j), (-5.345484882377156e-05-5.90203652143476e-11j), (5.132720566089561e-06-1.0101805004198994e-10j), (8.251276082022531e-06+1.0980213378609312e-12j), (1.9459193589563533e-05-2.0361725720353783e-12j), (1.6944100073009042e-05+8.173231303193108e-12j), (-1.0513692472398617e-05-2.1456838162805727e-11j), (-2.7224614835680897e-06-3.562710565545321e-11j), (4.872700835629858e-06-3.947855521188827e-12j), (2.2333435983606135e-06-2.7964243491855195e-12j), (6.661308300501061e-06-6.450389472352601e-12j), (4.093679557859526e-06+1.3468175053350842e-12j), (-7.288162812419941e-07-1.0213093547809272e-11j), (-3.3154742419782937e-06-1.468212795562184e-11j), (8.24359745219273e-07-1.2213746543234166e-13j), (1.9691212114688593e-06-5.446325752335008e-13j), (7.65076842569983e-07-6.605951726439165e-13j), (3.1873652100893535e-06-3.90766019562604e-12j), (7.313192407039051e-07-1.3165754214503008e-12j), (2.1888927996577187e-06-5.403093657987733e-12j), (-2.610638326818452e-06-7.657719526840849e-12j), (9.461029763819871e-07+2.839146803889895e-13j), (4.032760843752182e-07+3.035343920398955e-13j), (1.1368278285177093e-06+2.988984976863069e-13j), (2.6925724960361976e-07+2.577593813153059e-13j), (2.173375703700656e-06-1.6447308246774945e-12j), (-6.157505784790884e-07-1.300326677480333e-12j), (3.642558226234204e-06-3.4941127646230866e-12j), (-1.3952045532549907e-06+3.052470023680604e-13j)]"
Bt_1b_DMFT_magn,"[(0.03390885467097213+2.0216703051510497e-05j), (3.935420930232142e-06-2.8842374565052534e-05j), (8.148307902833378e-06-9.944918188926446e-06j), (-0.0032042854156842976-1.0482773225140718e-06j), (7.992722173259687e-06+5.576168788839448e-06j), (-5.4279262919597694e-05-2.2757008038945873e-07j), (3.6492201576759614e-06+1.9173919546101236e-06j), (0.0009438684752369644+1.3733818333363525e-07j), (-2.6643437544244247e-06-2.428955013486201e-06j), (-6.167927441041986e-07-3.7147430116607644e-07j), (3.94994298618527e-05+4.599353355173939e-08j), (-1.513215849220981e-06-8.629687542615303e-07j), (-0.0004101065627041857-2.906103261009611e-08j), (9.318170349468586e-07+1.40561088058146e-06j), (-1.36521026238019e-05-3.56984963798089e-09j), (-5.216187002621215e-09+1.715491665315756e-07j), (-1.8809266605056553e-05-1.3092623712960864e-08j), (6.157554022451661e-07+5.280697156480033e-07j), (0.00021226235204569444+6.355142880009986e-09j), (-3.2998343845401863e-07-9.517133627464996e-07j), (7.686201834101737e-08-8.061966233295561e-08j), (9.374946778439477e-06-1.1149109941481533e-09j), (7.397855894930295e-08-1.0731819212049288e-07j), (1.052819475888149e-05+3.6593426126002743e-09j), (-2.5231340679324443e-07-3.94323453925123e-07j), (-0.00011650629592304193-9.87374081771289e-10j), (1.3105900932446234e-07+6.90368486531846e-07j), (-1.0760908256751932e-05+1.001781301860149e-09j), (-5.532366866838273e-08+4.9347090845846784e-08j), (-8.918203930493648e-06+1.2857133670231656e-09j), (-7.945152903837994e-08+8.571314808761847e-08j), (-6.354492928054042e-06-2.709863447213956e-10j), (6.113888647283992e-08+3.6774317221311545e-07j), (5.932001112886e-05-6.524890912230752e-11j), (2.1923199705714954e-08-3.467911754211235e-07j)]"
