Key,Values
Ct2_gWg_magn,"[(0.0002695090978596796+5.0622784727096576e-08j), (5.4619659457716635e-11+3.733375782539285e-12j), (6.5235470466520425e-12+4.656602224236439e-13j), (1.0080435673626027e-07+1.5151240073536646e-11j), (2.450454709116209e-13+1.3000264378447772e-14j), (8.512331616314849e-10+6.344878209826647e-13j), (3.751124879832692e-14+2.0624053427683208e-15j), (1.9627669349571372e-10+3.296584770034316e-14j), (1.2512065751898758e-15+8.796592750095584e-17j), (-5.430358824547162e-15-1.2528210025608955e-16j), (7.144220951899014e-12+7.596120494633393e-15j), (2.624422349005964e-16+1.4269688958531007e-17j), (6.944159472505024e-13+1.0600980396873541e-16j), (9.2264055789592e-18+8.126329640247166e-19j), (-5.465266091643947e-13-4.525235887016175e-16j), (-5.954782780122697e-17-2.1292830009368737e-18j), (4.0642384697404345e-14+3.776220136002409e-17j), (2.2234439662320118e-18+1.509901796651937e-19j), (3.285606084733601e-15-5.864699180210115e-21j), (1.2370450381413391e-19+4.5887026266411335e-21j), (3.868910587140768e-18+2.602476551157477e-19j), (-4.733807571047388e-15+6.158622554319421e-18j), (-5.469952927930259e-19-4.099685204078483e-20j), (2.560561342083599e-16+3.218449052891365e-19j), (1.7268633712084455e-20-7.698558603321146e-21j), (1.7787621922484038e-17-1.181916377877932e-20j), (-2.7507441990400026e-20+3.810212227205564e-21j), (3.2446435478616575e-16-2.0889021773820362e-18j), (5.60436206999331e-20+2.9470097302167115e-21j), (-4.090247332138188e-17+9.705373108750071e-20j), (-1.0776761481076223e-20-1.0204916086594055e-21j), (1.770649969104063e-18+1.8617707314898966e-20j), (1.1231210651136472e-20-4.362975143358985e-22j), (9.779171739282534e-20-4.883109295135586e-21j), (-4.523869362261042e-20+3.1485500392087215e-20j)]"
Ct2b_gWg_magn,"[(8.7660352357337e-06+2.6326859504709233e-09j), (1.6010701078131484e-15-3.0879688000303e-16j), (1.8591172816553631e-16-4.89357612288914e-17j), (3.410158271298112e-12+1.2456275080342507e-15j), (1.2336058104703264e-20+2.1059963884894453e-20j), (2.764407092184557e-14-2.0439414490330047e-17j), (-1.803266537970374e-21+5.214836370835775e-21j), (7.051286133684875e-18+2.8953162293079104e-20j), (-1.8745737458632512e-20+1.4575788676602966e-20j), (-3.880727297805384e-20-7.026281264211851e-21j), (2.502509307016563e-19+9.665970236776497e-21j), (-2.0492742912344503e-20-7.354423723402907e-21j), (-1.7475513004439206e-20-1.3491588231106583e-20j), (-6.690410054092571e-20+8.678241270381206e-21j), (-5.2788341068370527e-20-5.61371003830303e-21j), (1.028283470104793e-20+1.3841842794816308e-20j), (2.3038658516715642e-20-7.140134849760117e-21j), (-8.654293168220156e-21-2.847631580701669e-21j), (8.783611554792007e-21-5.440303540880059e-20j), (-6.2746457606191985e-22+1.1166123220194959e-20j), (-4.0675949858638385e-20-5.740877695021172e-20j), (1.787869100695703e-21+8.809201083323041e-21j), (-1.487753822641123e-20-2.151508875708434e-20j), (-9.852964443130167e-21+2.2352557371118452e-20j), (-2.1425503395934813e-20-8.650965638094968e-21j), (1.9638820975516505e-21-3.7200610416321485e-20j), (-9.313268681696965e-21+2.191256329496223e-20j), (4.3424832414164903e-20-2.761321564861187e-20j), (-5.892362948301385e-21-5.282331476401779e-21j), (-2.7722983996762515e-21-4.313367736347964e-20j), (-3.0290065727554784e-21-1.491106851389628e-20j), (-2.617349361905214e-20+1.154100226537301e-21j), (2.4089717773581278e-20+1.8779494478708153e-20j), (-1.8401616018163355e-20-2.0078974926362734e-20j), (1.982466172752087e-20+4.42819458262984e-21j)]"
Ctt_t_DMFT_dens,"[(0.015307033811890714+1.2654635436196546e-07j), (-0.0013404708078823223+7.579672814795232e-07j), (-0.0010594963973652696+4.4670146720521546e-07j), (0.0004669937438631929+2.0860590134941767e-08j), (-8.555291790133697e-05+2.688201241630947e-09j), (-0.00011623243527655602+1.0124630068974492e-09j), (-9.412086242370497e-05+2.4063431982712504e-09j), (6.932023634215335e-05+1.5694597325438059e-10j), (-6.3105923444401526e-06+1.1355817187181498e-12j), (-8.411202767459556e-06-9.012786799787835e-11j), (-2.6978212176001115e-05+3.250975824611339e-11j), (-1.7398345423722962e-05+1.544876386174483e-11j), (1.4785178101577208e-05+9.32421920684716e-13j), (2.9936289567118317e-06-1.5833084279893253e-13j), (-6.827274174975006e-06-2.2679715650983627e-13j), (-2.228056379883814e-06+3.948077426551347e-13j), (-9.466532765285915e-06+4.3273673424714507e-13j), (-4.20251685770879e-06+9.388778201452973e-14j), (1.6187964055578896e-06+4.915641358175743e-15j), (4.23435775689892e-06-3.3195500858974204e-15j), (-8.089057417577856e-07-2.688108786351037e-13j), (-2.778746893210282e-06-8.99844647296126e-15j), (-6.832104381676074e-07+1.6189572409807377e-14j), (-4.565908107347299e-06+5.142867822424293e-15j), (-6.82595219038337e-07+2.5027507246591406e-16j), (-2.649206275948656e-06+2.967817510804248e-17j), (4.066105697903218e-06-3.340723745881055e-16j), (-1.3947132112458625e-06-3.779199374730416e-15j), (-3.51190227952067e-07-8.568899745337765e-15j), (-1.6666510030019531e-06-2.25957690847471e-16j), (-1.3686675028735659e-07+3.750957931021085e-16j), (-3.0683442438561902e-06+7.342979587900144e-17j), (6.881818307474159e-07-1.6965791581048857e-17j), (-4.896734700653748e-06+2.4934858509180252e-17j), (3.607835598209496e-06-8.497221475482523e-17j)]"
Ctt_b_DMFT_dens,"[(0.009566759053916367+3.6864746597659487e-07j), (-0.001418741150888637+7.66014454247891e-07j), (-0.0010706772137501922+4.429243730070358e-07j), (0.00030440821188660417-5.008658236746866e-08j), (-9.73090631772969e-05-1.7384398482907694e-10j), (-4.055798296363098e-05-2.4321254221633617e-09j), (-0.00010233254418007147+1.7770649850492853e-09j), (4.983838136337607e-05-1.6827692665084655e-09j), (-7.934763747937219e-06-1.7811878122641787e-09j), (-9.111664615971817e-06-1.1662697948754406e-10j), (-9.564227348681698e-06+2.6256652737422315e-11j), (-2.0562240197426067e-05-9.107173087342805e-11j), (1.1125151349992102e-05-6.940142841164739e-10j), (3.6984407096255366e-06-1.4296341931174272e-09j), (-2.71308929086266e-06-8.260168695412268e-11j), (-2.3453864018859496e-06-5.5288307021909735e-11j), (-3.7669363777639505e-06+7.159321397816364e-11j), (-5.401342348753214e-06+8.297425789446641e-11j), (1.430916415473661e-06-5.439369290393489e-10j), (5.448885279775874e-06-8.964261457008268e-10j), (-8.005915628467554e-07-4.63202557443753e-11j), (-1.2566405537121512e-06-5.633683275295779e-11j), (-7.207087579489827e-07-5.723227293817676e-11j), (-2.1476874204682e-06-5.232367205293995e-12j), (-1.0869135182302928e-06-4.2433515105083883e-11j), (-1.7551311132477142e-06-4.3896049718913746e-10j), (5.2580846278197e-06-6.747292842848241e-10j), (-6.950517089338369e-07-2.3131517030207358e-11j), (-3.445894499218825e-07-2.349622374379149e-11j), (-8.658643405686537e-07-5.6138648996622455e-11j), (-1.3766243110977026e-07-9.500815202444669e-11j), (-1.727751583183104e-06-9.238513726170389e-11j), (6.594969189584456e-07-1.101056555525919e-10j), (-3.367429357152148e-06-3.3646063768824805e-10j), (4.192805300955116e-06-7.295064117139702e-10j)]"
Bt_1b_DMFT_dens,"[(-0.027854047350178865-7.4551870905763e-05j), (-7.427221668207133e-06+3.96077181190976e-05j), (5.824434125376413e-06+1.4186182925259968e-05j), (0.0030991452047968936+5.9766527321723915e-06j), (-2.7815623163634697e-06-7.267973430511345e-06j), (4.226575450451991e-05+7.072055809761526e-07j), (-8.909752996679579e-06-2.8653558938922604e-06j), (-0.000922821990343058-1.3384089010751752e-06j), (3.0416435084107755e-06+2.8512020828595166e-06j), (4.665320444453778e-06+4.0871878533654383e-07j), (-4.485206876963645e-05-1.9777722092411836e-07j), (3.586261465992667e-06+1.127245464110676e-06j), (0.0003966443331924934+4.812869590322244e-07j), (-4.5449947618346015e-06-1.5562216935531477e-06j), (1.2921067881283541e-05+1.5520126631587043e-08j), (-1.8193929043399473e-06-1.514024039296756e-07j), (2.171005442401048e-05+5.864707819287142e-08j), (1.4620078352858844e-08-6.117111053759166e-07j), (-0.00020192087416931386-2.2707289783824883e-07j), (6.115996202668024e-06+1.0303179580206581e-06j), (1.5628864633189522e-06+6.79107645553063e-08j), (-1.930031763624616e-06+4.224174309109271e-09j), (1.7728634157712826e-07+9.216564263714744e-08j), (-1.0387197189882626e-05-1.3476528271889391e-08j), (-2.503006634331216e-06+4.120825698612467e-07j), (0.00010875846764748812+1.294796675493629e-07j), (-9.000186507316808e-06-7.740494268954137e-07j), (-2.9747938134208028e-06-3.494721952161295e-09j), (-1.2531328415816115e-06-5.1684555740103425e-08j), (-1.3670535032203548e-06-8.75681434911756e-09j), (1.3855525080537165e-06-7.773035615334232e-08j), (5.468555302499116e-06-8.643010477353529e-09j), (5.002633978743862e-06-3.3555280788731527e-07j), (-5.348861941228785e-05-7.597881030922795e-08j), (1.3595197601130285e-05+4.695411906205074e-07j)]"
Bt_1a_DMFT_dens,"[(-2.0978746850013004e-05-2.7116397422931044e-05j), (-0.005528176777223243-7.572694088511165e-06j), (-0.0005912864163984265-1.8911411015133057e-06j), (2.4692357684115416e-05+7.312538363378655e-06j), (0.0026653292799611+2.864027316535531e-06j), (-3.423040264359965e-05-1.694862229097568e-06j), (0.0003549887088636669+6.231551413149586e-07j), (-2.3301576525933817e-05-3.6785516481242485e-06j), (-0.0018285930259582764-1.7428518499967414e-06j), (-0.00016095675583343278-6.237476209562063e-08j), (4.174937448209513e-05+9.262314077349579e-07j), (-0.00026890297252343766-4.059217067801144e-07j), (2.178075477172107e-05+2.2529506067008554e-06j), (0.001456385366152707+1.2750506366900635e-06j), (-5.393366676505272e-05-5.663193717089728e-07j), (0.000119723088262828+4.2918548481707866e-08j), (-4.381481419388197e-05-6.278758304137687e-07j), (0.00024446629913649567+3.9243596106102623e-07j), (-1.9508257390811762e-05-1.4748397599118233e-06j), (-0.0012560243179046756-1.0859557353295501e-06j), (-9.141048857353294e-05-3.898246149868383e-08j), (5.781849938118593e-05+4.193661983193046e-07j), (-0.00011699646929990581-8.807988095172791e-08j), (4.152769673462133e-05+4.614760890106066e-07j), (-0.00024290647321522962-3.5445796457025147e-07j), (1.6450259289484303e-05+9.596807809103811e-07j), (0.0011238650369806635+9.157998703777578e-07j), (-6.326621846060974e-05-3.4032378950009667e-07j), (9.061390137422234e-05+7.991961966116567e-08j), (-5.5708668263497405e-05-3.451320995472879e-07j), (0.0001258238405685154+6.357841274164974e-08j), (-3.596669199896513e-05-3.5839967986151746e-07j), (0.0002663072864917459+3.9513416198154297e-07j), (-1.1950166035826781e-05-5.726560674513608e-07j), (-0.0009648565675293511-5.252598340953187e-07j)]"
Bt_1d_DMFT_dens,"[(1.206798600273013e-05+2.3632029775870012e-05j), (-9.50788262447826e-06+1.975488824332024e-06j), (9.54287125590015e-06+9.360342515765272e-07j), (-2.70836733870134e-06+1.4565159568122013e-07j), (-2.9427000839448544e-06+1.6906240274451092e-08j), (-2.96156571142769e-06+3.3017005664500396e-09j), (5.585813740701016e-06+7.244847703853281e-09j), (-3.878140810210638e-06+1.074079672716421e-09j), (-7.535609130297056e-06+1.430057317105435e-10j), (1.981892428264587e-06-5.666090247859801e-10j), (-3.099871694582275e-07+2.620245907705839e-11j), (3.5271644780723277e-06+5.882369353946589e-11j), (-2.203932577437026e-06+9.108939904111656e-12j), (-9.414633432132367e-06+1.2931083229171156e-12j), (1.1009770514381295e-06+2.378983560126713e-13j), (7.945395849728098e-07-7.208838596360982e-12j), (5.006148433600394e-07+1.9522645401797976e-13j), (2.260095915302432e-06+5.168471766859933e-13j), (-1.542184518040988e-06+8.515397674382942e-14j), (-9.030191187236464e-06+1.2106921430152325e-14j), (-2.5978223608167877e-08+6.757472067384408e-13j), (1.3662740112875848e-06+2.769877192403848e-14j), (2.469130847531909e-07-7.855641650244065e-14j), (6.41376312745278e-07+1.8304062555513854e-15j), (1.4690089052718917e-06+4.687401561828877e-15j), (-1.3185813425070753e-06+8.071453632664894e-16j), (-8.798700335996279e-06-3.8191372084143614e-17j), (1.5004005168459346e-06-2.160262447075208e-15j), (-3.063571070049294e-07+1.35112093321158e-14j), (1.3222577929187989e-06+5.031305087967223e-16j), (-3.0042053614430942e-09-8.728541585285229e-16j), (4.963279989096108e-07-2.245466655147227e-17j), (1.3052454343021143e-06-3.572391179742003e-17j), (-1.0909053512968317e-06-3.172163329932351e-17j), (-8.065996100663792e-06-1.8504648500842352e-16j)]"
Bt_1c_DMFT_dens,"[(5.587977073429392e-07-9.042272880764034e-06j), (-1.4906362812307733e-05-2.5809942886857367e-06j), (9.0607579170551e-06-5.757924139357186e-07j), (-2.7635715757814e-06-1.363847042296623e-07j), (-3.2249351485254987e-06-2.0678427985452685e-08j), (-2.812558276425152e-06-3.5585774803646132e-09j), (5.71837148676841e-06-5.065298958909186e-09j), (-3.976094267277309e-06-1.1875271233629771e-09j), (-7.132195203095302e-06-1.8204600959253036e-10j), (2.0413273913988015e-06+3.2105629903597625e-10j), (-2.12333147100696e-07-1.9315871348384688e-11j), (3.5744373137620016e-06-4.676044056355627e-11j), (-2.2323492925811216e-06-1.0994897013093192e-11j), (-8.983526454872353e-06-1.7689194076212263e-12j), (1.130154909230428e-06+2.8028996534323887e-12j), (8.296229227767506e-07+5.141617099181244e-12j), (5.376735988662e-07-1.318467065738889e-13j), (2.295441316720418e-06-4.803131287865201e-13j), (-1.5581800087348818e-06-1.0934088072736158e-13j), (-8.69708644706329e-06-1.8487270704927324e-14j), (-1.3595531054633235e-08-5.211092639639667e-13j), (1.3723931655270697e-06+3.8784830932654213e-14j), (2.6478322295377986e-07+7.304451446458459e-14j), (6.506907913468454e-07-1.6565410765109486e-15j), (1.5059940449133512e-06-5.41173368120788e-15j), (-1.3352757525206215e-06-1.2427145839814547e-15j), (-8.572784806855044e-06-2.58148203194327e-16j), (1.5010553474661803e-06-9.442575750235094e-15j), (-3.060268719320148e-07-1.3767113909573707e-14j), (1.3220744751373518e-06+5.425734802841693e-16j), (6.130917905217232e-09+9.970889101317382e-16j), (4.939846039275243e-07-1.0734465992975524e-16j), (1.354305069657586e-06-1.0923051033818231e-16j), (-1.1083391959260732e-06-1.113318998299952e-16j), (-7.94130740955193e-06-7.591033179742226e-17j)]"
Bb_1c_DMFT_dens,"[(5.233881484864673e-06+2.3541740223016553e-05j), (-2.3823139044885474e-05-1.633941631822568e-06j), (1.4271976443336034e-05-6.747332916743357e-07j), (-4.594066457258254e-06+4.6767553126504614e-07j), (1.0382771569967952e-05-1.1014812670817036e-08j), (-5.031816381619754e-06-9.06525356857394e-09j), (4.742793529790711e-06-5.107898267904001e-08j), (-3.4643831706082746e-06+7.721772505347458e-08j), (-9.123852705346147e-07+5.343287558548315e-08j), (-1.1435036738567461e-07-4.27489731714114e-09j), (-1.23735395343497e-06-1.2425823823648967e-09j), (3.4571650835972092e-06-1.4229208930990105e-08j), (-1.864669146281754e-07+3.984070072174107e-08j), (-6.4964043610588775e-06+5.1917889314284306e-08j), (8.929937794522441e-07+3.3423506595949304e-11j), (-3.492792275312019e-07-7.693402910878893e-10j), (3.221216311688842e-07+6.690553135281169e-10j), (2.9463028711860063e-06-4.3776782411030476e-09j), (8.797017947092497e-07+2.9063446297843125e-08j), (-4.766984901441285e-06+4.438119890731245e-08j), (-6.150054488296796e-07+2.6564982051088803e-10j), (1.5091610760590097e-06+6.329561513185911e-10j), (-3.4332140181821925e-07+4.230007377256333e-10j), (6.948892188471835e-07+1.7713422997968599e-09j), (1.6845975515125803e-06+2.7613546580729954e-10j), (1.0281088189689423e-06+2.382425393179276e-08j), (-6.331117214442766e-06+3.6373770063210884e-08j), (1.7891827919550247e-06+7.784739352741851e-10j), (-5.849865425579785e-07+6.133332487387181e-10j), (1.5376945031056256e-06+9.914437822013656e-10j), (-7.257645973323696e-07+1.0893520358095383e-09j), (6.035166109675034e-07+2.8923405767320994e-09j), (1.95859561134672e-06+3.528945345399035e-09j), (1.673376474959963e-06+1.996411089049718e-08j), (-1.332956831665626e-05+2.4841647840343222e-08j)]"
Bt_1e_DMFT_dens,"[(-5.905885506198708e-06+1.2263635688712343e-05j), (-0.005565923049947142-3.7689227249398257e-06j), (-0.0006064189568112785-1.9993343302533944e-07j), (2.774199175394356e-05-5.013286485777131e-06j), (0.002673360318563104+2.0852938298690013e-06j), (-3.426131227740687e-05+1.7178668635134913e-06j), (0.00035699519015510535+2.484882453917141e-07j), (-2.482856869631508e-05+2.91774496306637e-06j), (-0.0018342890666445603-1.5946660677933692e-06j), (-0.0001608273179274923-3.106619039178807e-07j), (4.079383436644116e-05-9.76755259183971e-07j), (-0.0002689323779183114-2.1774942179029648e-07j), (2.2405244625765025e-05-1.937592459832739e-06j), (0.0014622122046866527+1.3504926636439278e-06j), (-5.280031192883406e-05+5.139943083165459e-07j), (0.00012021784432034666+2.6161483675799426e-07j), (-4.2713759591118516e-05+6.224248458502152e-07j), (0.0002445654212378949+1.8580573652584725e-07j), (-1.964981536322421e-05+1.3243765008773883e-06j), (-0.0012617826480792445-1.1280707253190204e-06j), (-9.232711746203425e-05-2.138437722789552e-07j), (5.699011031528712e-05-3.131426586552977e-07j), (-0.0001179602099458728-2.2659190313665605e-07j), (4.051970407818503e-05-4.2290453992635987e-07j), (-0.0002436144779361907-2.5269611117405945e-07j), (1.633954071475143e-05-8.810595876193699e-07j), (0.0011296605884264176+1.0077056801629253e-06j), (-6.286045096556129e-05+1.9582214852867935e-07j), (9.169571821745878e-05+1.7424475933156534e-07j), (-5.510152959263617e-05+2.2540118288897653e-07j), (0.00012736577158429515+2.967888962484834e-07j), (-3.5047525169983054e-05+3.110784338704208e-07j), (0.0002673939939197283+2.940761061433919e-07j), (-1.1720506807686594e-05+5.362743003371198e-07j), (-0.0009716432646304255-1.056665000964165e-06j)]"
Bb_1d_DMFT_dens,"[(5.233881484860178e-06+2.35417402230174e-05j), (-2.3823139044884505e-05-1.633941631816878e-06j), (1.4271976443336134e-05-6.747332916749414e-07j), (-4.594066457257519e-06+4.676755312628474e-07j), (1.0382771569968049e-05-1.1014812674592077e-08j), (-5.031816381619861e-06-9.065253566463567e-09j), (4.742793529790601e-06-5.107898267751949e-08j), (-3.4643831706082065e-06+7.72177250530666e-08j), (-9.12385270534513e-07+5.3432875587120976e-08j), (-1.143503673856761e-07-4.274897316759699e-09j), (-1.2373539534349266e-06-1.2425823822486582e-09j), (3.4571650835972283e-06-1.4229208931339484e-08j), (-1.864669146281271e-07+3.984070072265028e-08j), (-6.4964043610588605e-06+5.1917889314557977e-08j), (8.929937794523112e-07+3.342350624386427e-11j), (-3.492792275313154e-07-7.693402912171171e-10j), (3.2212163116888324e-07+6.690553133924368e-10j), (2.946302871186011e-06-4.377678240916844e-09j), (8.797017947092539e-07+2.9063446296856567e-08j), (-4.766984901441265e-06+4.4381198906720516e-08j), (-6.150054488296517e-07+2.656498203649212e-10j), (1.5091610760589011e-06+6.329561515622268e-10j), (-3.4332140181830554e-07+4.230007377759095e-10j), (6.948892188471136e-07+1.7713422997800172e-09j), (1.6845975515125882e-06+2.761354660958609e-10j), (1.0281088189689368e-06+2.3824253932400475e-08j), (-6.331117214442824e-06+3.637377006456829e-08j), (1.789182791955011e-06+7.784739354032236e-10j), (-5.849865425580773e-07+6.133332488898093e-10j), (1.5376945031056112e-06+9.9144378221611e-10j), (-7.2576459733243e-07+1.0893520358661857e-09j), (6.035166109674922e-07+2.8923405767527057e-09j), (1.9585956113466495e-06+3.5289453451456563e-09j), (1.6733764749599127e-06+1.9964110890494474e-08j), (-1.3329568316656236e-05+2.4841647839893484e-08j)]"
Ct2_gWg_DMFT_dens,"[(-0.0002603943195672489-7.864385474965271e-07j), (-1.1310467649382714e-11-3.755469906939377e-12j), (-1.9559663261139947e-12-5.050478281334934e-13j), (-1.0185607415865863e-07-5.300539230905109e-11j), (1.559402807331437e-14-1.1216307285400205e-14j), (-5.655309396538939e-10-1.4462034656559749e-13j), (1.67069466933612e-14-2.395569064761277e-15j), (-2.073093282692118e-10-1.165787822069219e-13j), (1.489341136736632e-16-6.024838879849558e-17j), (-2.3072813062956887e-15+1.1735587020480082e-16j), (-5.241089422172468e-12+2.0220787827864734e-15j), (9.943731991327011e-17-1.4335002010419532e-17j), (-7.636273787545383e-13-5.319318604952659e-16j), (2.0483592869975053e-18-4.447294793810738e-19j), (2.673368362090454e-13+2.6861475594612572e-17j), (-2.025985787716455e-17+1.3574262848557795e-18j), (-2.530431674440383e-14+3.529473252197165e-18j), (1.649701455540079e-19-1.2655372835729242e-19j), (-3.7407356915669666e-15-2.8453651586027973e-18j), (4.1943143439434395e-20-4.5441616988628925e-21j), (2.2634751582159733e-18-1.3722321938403175e-19j), (6.032701988271372e-16-1.7006956556735796e-18j), (-4.4459665570143186e-20+9.575214485777408e-21j), (-1.2722259732286104e-16-4.4894384254939185e-20j), (-1.090295334098904e-20-1.4162266841898044e-21j), (-2.0793220693656858e-17-5.2786825195874523e-20j), (3.479347895681662e-23-7.235517094031014e-21j), (1.5515630693995817e-16+6.235746929437591e-19j), (4.2817678990206555e-20-1.8206016700819707e-21j), (-8.229855298939626e-18-7.793499789102772e-21j), (7.840700007955627e-21+7.13960308008639e-21j), (-7.232412356366335e-19+1.2086177732808981e-20j), (1.7776455184638974e-20+8.044942426413312e-22j), (-1.2370638442718796e-19-3.480305750925159e-21j), (-4.8490623534144007e-20+1.9429086229640782e-20j)]"
Ct2b_gWg_DMFT_dens,"[(-8.466522381592215e-06-2.2660803138663628e-08j), (-6.644106855242657e-17+3.5436390246968757e-16j), (2.6061996718896678e-17+6.344737285820923e-17j), (-3.4359774924558764e-12-6.6262207916216e-15j), (-5.944762627586828e-21-7.166425634377817e-22j), (-1.5619548903883672e-14-2.6137681926535953e-16j), (2.020864200119399e-21+2.555188537923937e-20j), (-7.45543465677684e-18-2.3222241367061182e-20j), (3.536929349786316e-21+1.861655854474781e-20j), (-4.054859953263315e-22-2.016401063034201e-20j), (-1.7257895328959177e-19-6.006457283296525e-22j), (1.3251338463609071e-20+6.950003185299908e-21j), (3.0360829125767817e-21-4.6758452760912035e-21j), (-4.228519653067027e-21-5.7915881150417935e-21j), (5.585824486979739e-21-6.483554244806785e-21j), (2.3648059464932307e-21-5.399353270520016e-21j), (-7.64060710673485e-21+6.6725889021998254e-21j), (5.682146446255432e-21+1.8795356751611812e-20j), (1.8865485839483118e-20-7.801808520519481e-21j), (-2.8351883661374324e-21+6.3723521617635864e-21j), (3.576634019188861e-21+1.9258450700088958e-20j), (-7.048903115669733e-21+3.460303228980377e-21j), (1.2620641187913973e-20-6.835632998399932e-21j), (1.1694220734541539e-20-3.089416550928954e-20j), (1.2770851159884766e-20-3.173005991896108e-20j), (-1.4503048755666019e-21+3.439362581962177e-21j), (3.545758193656644e-21+2.3568650771041805e-21j), (3.17504925548569e-21+7.867521532662909e-21j), (3.019570623595442e-21-5.8532046790336196e-21j), (1.1724833428670258e-21+1.0383148577075406e-21j), (-1.6633765255150262e-20+1.0476003655944601e-20j), (-3.8623635417712306e-21-3.6166045147076784e-20j), (-7.898730455775745e-21+2.501255199124471e-20j), (1.9041411145621505e-20+2.1794423304377738e-20j), (-7.244065150150858e-21+5.892885727814281e-21j)]"
Ctt_t_DMFT_magn,"[(-0.0109963551128818-9.953035763054626e-07j), (0.0014214919007168821+1.1181099589621179e-07j), (0.0010805389573970096+4.607193456819559e-08j), (-0.00036228219028403447+1.05505426483747e-08j), (9.458164600279231e-05+1.2620944083103144e-09j), (6.46736541427248e-05+1.107894884909707e-09j), (0.00010017913945575663+4.713289350348225e-10j), (-5.612357956146708e-05+1.1396380644181853e-10j), (7.533873958591245e-06+1.502828267085407e-11j), (8.847794230386393e-06-8.998729624399775e-11j), (1.5337115180368002e-05+1.016931454284749e-11j), (1.956737293441707e-05+3.835059314354381e-12j), (-1.2285994904436012e-05+1.1773530302501002e-12j), (-3.4474080049299296e-06+1.6008808029928892e-13j), (4.081215501863893e-06-1.4455112316003712e-12j), (2.301424998458336e-06-1.3205120773363817e-12j), (5.6616363870393355e-06+1.1728451355782134e-13j), (5.013921790320376e-06+3.39168964242286e-14j), (-1.4767287677694581e-06+1.2744745583484157e-14j), (-5.048232104784839e-06+1.1289910384908594e-15j), (8.035192804114132e-07+3.632648676050106e-13j), (1.7621892136965484e-06-2.9114387739977474e-14j), (7.073694312342403e-07-1.439678235712255e-14j), (2.951927653784318e-06+1.6177952786514824e-15j), (9.549949626808185e-07+4.492796396502431e-16j), (2.05700025815349e-06+1.6419766658573579e-16j), (-4.866879964005389e-06-2.6828627130769556e-16j), (9.273091209088297e-07+5.343966647952832e-15j), (3.4780894528366316e-07+8.373439662406673e-15j), (1.131491824252496e-06-4.680660240741309e-16j), (1.375343010397836e-07-1.6118454187849215e-16j), (2.1732535660050216e-06+4.534938890911155e-17j), (-6.691608859420942e-07-5.387940211623116e-18j), (3.875730197651941e-06+3.3198021157049106e-17j), (-4.006976110559515e-06-9.306882438585177e-17j)]"
Ctt_b_DMFT_magn,"[(-0.01383529347117898+2.0092442163532617e-07j), (0.0013871151917365808+1.2006363019207403e-07j), (0.0010733566893022417+5.184926743598028e-08j), (-0.0004081876505213323+7.411047181755169e-10j), (8.958388228719405e-05+3.877880249798191e-09j), (9.185678191345774e-05-7.12494933130337e-10j), (9.669179113799049e-05+1.368327202099682e-09j), (-6.277246468495755e-05+6.5939416672709e-10j), (6.9328604456635645e-06+7.299755828558809e-10j), (8.670543225405986e-06+1.6223194892581464e-10j), (2.1178217814945062e-05+4.564477947969668e-11j), (1.8446985833981376e-05+2.059800225362518e-10j), (-1.3552245041882759e-05+2.673954182479259e-10j), (-3.211231284298902e-06+2.7306246001176363e-10j), (5.458343609036546e-06+6.734967484520455e-11j), (2.2677020200183387e-06+8.491983546825404e-11j), (7.571573426191531e-06-6.408782991453113e-12j), (4.604344618046041e-06+3.312466814000177e-11j), (-1.5481670909342207e-06+7.416584042405668e-11j), (-4.636647041905483e-06-6.723949254211751e-11j), (8.064721431367369e-07+2.1518700773750147e-11j), (2.273638503147999e-06+2.1176439423349733e-11j), (6.959440965458716e-07+3.07213388219946e-11j), (3.7640522080796083e-06-6.914645412377735e-12j), (8.189536346471034e-07+4.217518278097569e-11j), (2.3579162816441952e-06-2.1915222018351055e-11j), (-4.462828511396659e-06-1.2922076663798345e-10j), (1.1630666538735963e-06+2.8597944270062813e-12j), (3.501461000091041e-07+4.126810008271527e-12j), (1.401443628180234e-06+1.6827991687823354e-11j), (1.3789469143080431e-07+3.5959007261471326e-11j), (2.6247677122372675e-06+1.479902616963921e-11j), (-6.776744184207713e-07+1.8034682337487932e-11j), (4.393202991050145e-06-7.406146270888945e-11j), (-3.8053204606171833e-06+5.08465549634931e-11j)]"
