Key,Values
Bt_1c_magn,"[(1.5948348026762144e-05+3.6073920404832826e-06j), (7.851572549073894e-07+5.041072721406911e-08j), (-1.2495162245605222e-07+1.426211261362226e-08j), (4.134445854115315e-08+2.73484972909552e-10j), (2.655732443594447e-07+3.775615981351807e-12j), (1.3353550570994283e-09+1.463740626644706e-11j), (3.7942725760733306e-08+1.4168972313279157e-12j), (1.840212513082294e-08+2.6404165718433516e-14j), (4.43109160555998e-08+3.690846221280814e-16j), (1.53208839048563e-09-3.62688477947761e-14j), (-9.764916863755993e-10+3.0880139293616494e-15j), (1.034670330393888e-08+1.6724613374358924e-16j), (4.272890854314604e-09+4.621416387772659e-18j), (8.180928965106797e-09-7.072889963354858e-19j), (2.1646454573128262e-10-2.2664654606551435e-16j), (-5.283881084616901e-10+2.789887482574472e-18j), (3.5351399586929156e-11+9.68774965260685e-19j), (2.5397050544854326e-09+5.90580511287433e-19j), (1.0013735694643336e-09-4.2092675993186857e-19j), (1.6377359258289164e-09-2.710329894932948e-18j), (-1.6686186789200475e-10-6.963592579417675e-19j), (8.558968956281803e-11-1.5588913941099733e-19j), (-1.782785175261739e-10+6.994645649783041e-19j), (7.775362609341709e-11-2.5739664320876863e-19j), (5.991785961609476e-10+3.5678433675424724e-19j), (2.3906109887611517e-10-3.2765057956421806e-19j), (4.811939473518108e-10-9.609666843828598e-19j), (2.903747615553587e-11+6.454635856956746e-19j), (-4.467665499589577e-11-1.3822982343572117e-18j), (2.7204889277270662e-11-6.835609473834991e-20j), (-3.5897112341957525e-11+3.831416197926369e-19j), (3.842032625238454e-11-4.495836192994348e-19j), (7.524015318829527e-11+5.982463824933678e-19j), (3.690610380600561e-11-6.129812510403387e-19j), (-2.8511681996489906e-11+3.8281930948506617e-19j)]"
Bb_1c_magn,"[(1.2355547397063485e-05-7.2249600373102115e-06j), (-3.102042471428961e-06+1.5711498991363954e-08j), (-3.9598501313294066e-07+1.1903318861070195e-08j), (1.659010978635627e-07+1.1148966991806353e-09j), (-1.1579847463472333e-07-1.2257522854149824e-09j), (1.2175541022202473e-09+7.821737397312543e-11j), (-2.2282595445051348e-08+6.799179907019085e-11j), (3.1398758637925226e-08+5.416091154537991e-10j), (-1.8414823160058952e-08-3.3970267990937437e-10j), (-1.6402034786717373e-09-4.59523347483083e-11j), (1.3927680628384361e-09-2.2656919604227146e-11j), (-5.187606170078044e-09-5.367438557053993e-11j), (7.078151149118434e-09+1.2614676731876206e-10j), (-3.915429665308032e-09-7.73643884715294e-11j), (4.930605141053693e-10+4.815790831587524e-12j), (-2.783312333413146e-10-9.48637150080643e-13j), (6.529254036369344e-10+3.9997257632282077e-13j), (-1.4192316822199463e-09-2.1345668054360335e-11j), (1.6671807566395776e-09+2.8150700195659294e-11j), (-9.095012024462044e-10-1.7680872752343466e-11j), (-6.719039615373917e-11+2.2287997315087173e-13j), (1.0369362405408655e-10+9.982714300058383e-13j), (-7.148557704646157e-11+5.960755198039334e-13j), (2.3470210050982173e-10+1.45930058025485e-12j), (-3.835248038973075e-10-6.251283539760282e-12j), (3.935854312785011e-10+6.035854689475775e-12j), (-2.634816818239274e-10-5.678272243851425e-12j), (1.7966804916588323e-11-2.1907611880147983e-14j), (-2.2347825583480965e-11-1.3135425991067038e-13j), (2.1333129928628446e-11+3.549404612233087e-14j), (-2.8867586632085847e-11-3.282212964235229e-15j), (7.53215773469818e-11+6.03738795895539e-13j), (-8.794975378255787e-11-1.1073374587070747e-12j), (8.023717657725587e-11+5.830626805613705e-13j), (-3.4359397875235204e-11-1.5991856557125777e-13j)]"
Bt_1e_magn,"[(-1.6557013566388326e-05-3.6425842557889856e-06j), (0.005726964861316524-9.690138745207558e-08j), (0.0010608014826759913-9.625795190571756e-08j), (2.6689605452336326e-06+7.176163750345661e-07j), (-0.0018202039053305385-5.685701793416523e-08j), (3.021621464459445e-07-1.974037550400785e-08j), (-0.0006630467707056801-1.6258782745820593e-08j), (-6.377679545689902e-07-2.7153711069936123e-07j), (0.0007364084773049948+3.2236764145808626e-08j), (0.00021287912897149605+1.1807270845073566e-08j), (-1.4341681839527464e-07-3.188808225561053e-08j), (0.0003543782731381898+1.5384014650610717e-08j), (2.0644870600198488e-07+1.1855219319167474e-07j), (-0.00032518048611078243-1.5550367770615648e-08j), (3.142952365492053e-08+2.28246082170531e-08j), (-4.624295452187456e-05-2.5238888829132214e-09j), (5.825606026627592e-08+2.729590563839427e-08j), (-0.00018307127974625663-8.857340288310808e-09j), (-8.304774617947655e-08-5.4526384126811795e-08j), (0.0001510552048212693+7.433965756442345e-09j), (-1.1492567951745204e-05-6.553228611375112e-10j), (-9.202139816201039e-09-8.980953480265518e-09j), (-1.929840934834553e-06-1.5419618280595524e-10j), (-2.761637732301234e-08-1.703994713712868e-08j), (9.297593313176524e-05+4.6463220829818805e-09j), (3.674598270622648e-08+2.5321457332728533e-08j), (-8.138685720110796e-05-4.074869706138276e-09j), (4.6562167664764556e-10+6.936567723856715e-10j), (1.3561020547497102e-05+6.86073205967598e-10j), (2.0252422286602674e-09+2.1505792441639744e-09j), (1.3845175342118606e-05+7.451120820627132e-10j), (1.408611961218851e-08+9.572656226742199e-09j), (-4.078525981855464e-05-2.034573244916353e-09j), (-1.3714563726628154e-08-9.58577909462078e-09j), (1.7861060775948582e-05+8.846690931723775e-10j)]"
Bb_1d_magn,"[(1.2355547397059646e-05-7.224960037313499e-06j), (-3.102042471429443e-06+1.5711498989858148e-08j), (-3.9598501313344014e-07+1.1903318861323078e-08j), (1.6590109786375802e-07+1.114896699529482e-09j), (-1.1579847463461968e-07-1.2257522855678373e-09j), (1.217554102140929e-09+7.821737382837996e-11j), (-2.228259544489287e-08+6.799179882345722e-11j), (3.1398758637934617e-08+5.416091150686127e-10j), (-1.841482316000594e-08-3.3970267986339357e-10j), (-1.6402034786160714e-09-4.595233479025574e-11j), (1.3927680628740324e-09-2.2656919207538647e-11j), (-5.187606169980622e-09-5.367438592613708e-11j), (7.07815114921698e-09+1.261467671972823e-10j), (-3.915429665323926e-09-7.736438853234327e-11j), (4.9306051426424e-10+4.815790320249107e-12j), (-2.783312331946046e-10-9.486373339410915e-13j), (6.529254037403742e-10+3.999726820735194e-13j), (-1.4192316821178234e-09-2.1345667994600026e-11j), (1.6671807567056249e-09+2.8150700610930628e-11j), (-9.095012023700431e-10-1.768087245753865e-11j), (-6.719039610123962e-11+2.2288007189864866e-13j), (1.0369362398500539e-10+9.982714106272362e-13j), (-7.148557707515378e-11+5.960753937471849e-13j), (2.34702100477037e-10+1.4593008491745098e-12j), (-3.8352480386484126e-10-6.251283408430816e-12j), (3.935854313272748e-10+6.0358544267469405e-12j), (-2.634816817949976e-10-5.6782724289860335e-12j), (1.7966805007045137e-11-2.1907614401572012e-14j), (-2.2347825582087996e-11-1.3135450643303029e-13j), (2.133312991043545e-11+3.549424460726481e-14j), (-2.8867586634342263e-11-3.28214071348409e-15j), (7.532157726384165e-11+6.037384587554938e-13j), (-8.794975379495462e-11-1.1073377359248035e-12j), (8.023717653196937e-11+5.83062655073102e-13j), (-3.435939792900608e-11-1.5991843359129758e-13j)]"
Ct2_gWg_magn,"[(5.348470573876732e-05-8.198579920756206e-08j), (-3.561682828433338e-17-7.472240775300033e-18j), (-7.072951126060546e-18-1.4465763636421113e-18j), (3.448951631966687e-10-2.133503588115797e-14j), (5.771158381573355e-20-1.751908441539525e-20j), (-1.3994021958847707e-12-3.122961406676606e-15j), (-5.906937426925043e-20+1.1187073030613834e-20j), (1.4117865545425637e-14+2.4447873584364285e-19j), (7.853984662155807e-20-3.959211182476915e-21j), (7.57506742252563e-20-4.7505367113356046e-20j), (7.198545868001039e-16-7.95450643959318e-20j), (-3.4435385684155537e-20+2.1190067152786525e-20j), (9.34617936310792e-19+3.683863850240287e-20j), (7.000781182241962e-20-4.0150644827366256e-20j), (-1.1026195044201053e-16+2.7416655292573377e-20j), (2.307856639635588e-20-1.5278869307539188e-20j), (1.1850329568936824e-19-1.4043359477825383e-20j), (-1.4943301772786076e-20+4.801961558789095e-21j), (-2.511605609809936e-20-1.375806293108311e-20j), (-1.6349658733574342e-20-1.1970703722014709e-20j), (1.9928631755727893e-20-1.8606740907639335e-20j), (-3.586474029574661e-20+1.3538932912840474e-20j), (-1.1911971694095107e-20-6.125510994093293e-21j), (-4.2532472396513824e-20-3.2598892168847025e-21j), (2.8579057029808287e-20-1.0176876586456112e-20j), (4.128702888415269e-20+3.0828955405359e-20j), (-3.140048629686145e-21-4.3704505184178436e-20j), (-3.470591013712692e-20-2.739608479952235e-20j), (-2.157040632246859e-20+9.851124238250581e-21j), (3.2196485280209636e-20-3.036649664098301e-20j), (-2.2061337395542442e-20+2.5341266882214095e-21j), (-2.3398221031144964e-20+4.8636423130375274e-21j), (6.999980517238655e-21-6.666171284950086e-21j), (1.476747114668714e-21-1.2970889088408015e-20j), (-1.0793077702087083e-20+3.1718224268375177e-20j)]"
Ct2b_gWg_magn,"[(1.0706680792186536e-06-1.5488395253085082e-09j), (-3.452815244074545e-20-1.1112730832389847e-20j), (4.8391740884020255e-20+4.59991273807214e-20j), (2.7512299408173533e-15-8.823134070643342e-19j), (4.1198616621880083e-20-2.949238559037743e-20j), (-1.230268111389561e-17+1.1372526737956953e-20j), (3.1913443428749025e-20-1.151840856348848e-20j), (2.050432597238541e-20+2.997505395618418e-20j), (5.541258755025144e-22+6.3342698321920244e-21j), (2.774922921154269e-20-6.232622146601868e-20j), (-5.746784633011282e-20+1.871654741619327e-21j), (-1.423586347694562e-20-3.581971351093671e-21j), (3.0502106279700127e-20+1.1133987123306867e-20j), (-1.2785400306507264e-20+5.1252046317528495e-21j), (-1.2356724443920904e-20-4.196355551525601e-22j), (-2.1758954167878635e-20+2.0054638547882672e-20j), (1.2299289270295553e-20+6.879733630819762e-21j), (-3.478451616072754e-21+4.572897837158892e-20j), (-2.2343085951948408e-20-2.219276078055134e-20j), (-1.1414361401030142e-20-1.1732484810577817e-20j), (-9.884893454916693e-21+1.9125790824712044e-20j), (6.085388958359851e-21+1.7380855109307332e-20j), (-4.101652228969557e-20+1.77102116859731e-21j), (1.9335837604228435e-20-2.1001000475893574e-20j), (-1.7807716460178918e-20+3.973705746407245e-20j), (-8.425145142936944e-21-4.398902138866126e-23j), (1.1085825874203544e-20+1.69161991975292e-21j), (-4.684502617080569e-21-1.6864422250388014e-20j), (-3.944644899428658e-21+2.685215204532617e-20j), (-1.6011244331387547e-20+1.574897977861234e-20j), (4.5296238110266463e-20+1.6305010049795723e-21j), (-4.845076062315285e-20+6.14993940540841e-21j), (-2.946856948892416e-20+4.0601680584523795e-20j), (-2.7227232172468767e-20-2.2630026146456623e-20j), (-1.6481087694689648e-20+4.634961467878262e-20j)]"
Ctt_t_DMFT_dens,"[(0.019357019575153386+2.5128601057678995e-08j), (-0.0019448451311252979-9.881665756876652e-08j), (-0.0013332484971544302-4.752108350569033e-08j), (0.00014674868797155392-9.280046671185172e-10j), (-3.618469835923298e-05-1.661216169607632e-11j), (-0.0001252218678965023-7.050507496910743e-11j), (-4.9896674166575075e-05-7.361906227274245e-12j), (-6.690016981121215e-06-1.2906214350682027e-13j), (-3.055589180111773e-06-1.759815280401995e-15j), (-3.6445837013460535e-06+7.348033831869975e-14j), (-2.2070196580765535e-05-2.1077733832828265e-14j), (-5.385913685311611e-06-8.314008679628731e-16j), (-5.400800079923673e-06-3.3131793753078615e-18j), (-7.326814057050289e-07+3.952702316475335e-18j), (-3.905807773423924e-06+1.4152601741722167e-15j), (-8.950067087976386e-07-1.506800813261597e-17j), (-4.775638060534016e-06+7.612733903436188e-18j), (-9.146935928940549e-07+6.816573496367543e-18j), (-1.9732324277103007e-06+2.708709533673568e-18j), (-2.0931140192990312e-07-5.265033363079518e-19j), (-2.0925135375940795e-07+1.4659237963267933e-17j), (-9.413931948130602e-07+5.5710241264617614e-18j), (-2.3503439812840183e-07+1.3107648294882567e-18j), (-1.1798946009430325e-06+2.021712745993766e-18j), (-2.002204723089389e-07-7.123903903740474e-19j), (-6.567429826329708e-07-4.998837970639019e-18j), (-1.4592445299131828e-08-8.397451148315952e-18j), (-2.4024839970161636e-07+8.51535945477385e-18j), (-4.8919797596486295e-08-9.482177434522599e-19j), (-2.645697981682575e-07-1.9704238447678187e-18j), (-6.150804259343412e-08-5.839628885433975e-18j), (-3.3359598995888966e-07-4.6908691160084826e-18j), (-6.682990542439161e-08-1.881699897233699e-18j), (-3.239605702074416e-07-2.5238355332905172e-18j), (-4.210403300098938e-08+4.272350979281077e-18j)]"
Ctt_b_DMFT_dens,"[(0.011166705208407927+1.6725661805123937e-07j), (-0.0019755875910734545-9.762959653005739e-08j), (-0.0013419750173880403-4.712487148809783e-08j), (8.065592954585948e-05+1.926941897111286e-10j), (-3.731262494877579e-05-5.0825473871843594e-11j), (-3.173252313990692e-05-1.6854498188033104e-11j), (-5.254528453056186e-05+5.162252168124116e-11j), (8.188544842207372e-07-3.2931658120718645e-11j), (-3.124083626338453e-06-3.283764675064412e-12j), (-3.5663251948486984e-06-5.43680726874445e-13j), (-5.274843310801626e-06-1.2692570569573366e-11j), (-5.80655931349691e-06+6.149304169525404e-12j), (-1.0013744793297331e-06-2.8592871843172534e-12j), (-7.493993591042964e-07-2.344018906258648e-13j), (-8.85015612281237e-07-5.976992185647439e-14j), (-9.249560063538077e-07+3.5742979570607687e-13j), (-1.1807548668740907e-06-2.1160008138105493e-12j), (-9.878711429446556e-07+9.789660479158164e-13j), (-4.09285751401146e-07-4.036336707075428e-13j), (-2.1281384009210127e-07-2.7895057389493685e-14j), (-2.1598977042915795e-07+9.830078935899251e-14j), (-1.8981519208348147e-07+3.953881864230275e-14j), (-2.499910707536756e-07+1.7378732170361716e-13j), (-2.9411600436137353e-07-4.2257638738924033e-13j), (-2.1383063450824889e-07+1.7320256647495082e-13j), (-1.4597834570392304e-07-1.1194099371927246e-13j), (-9.120294493944748e-09-1.1032481127179669e-13j), (-4.869598008049277e-08-8.192240973782728e-15j), (-4.94936040837246e-08+5.429306130077058e-15j), (-5.3299556864440935e-08-5.26509237621862e-15j), (-6.576932881968977e-08+4.8917890594711025e-14j), (-8.138823740931957e-08-9.249540867755943e-14j), (-7.163354019301042e-08+6.103795501360776e-14j), (-8.359398200421592e-08-1.000947759971567e-13j), (-4.488234164983211e-08+2.5938162545955538e-14j)]"
Bt_1b_DMFT_dens,"[(-0.04004473142341285-7.653637814543747e-06j), (-2.3543055952880355e-05+2.132789458440806e-05j), (-1.8752996437188897e-05+8.10816124758527e-06j), (0.004234385794145337-1.912583773706386e-06j), (-7.650777795874348e-06-3.2426129592862575e-06j), (-1.4184459786132402e-05-2.3490514009267637e-07j), (-1.485774625568766e-06-1.3972369603955235e-06j), (-0.0013949460155926808+4.330751619647067e-07j), (5.235169375859557e-06+1.1555545593107383e-06j), (2.1502629338306552e-06+2.4383436503739225e-07j), (-0.00015630594069632593+8.865511829668671e-08j), (2.4071539387530076e-06+5.830911719177077e-07j), (0.0005873586530914712-1.480892858287855e-07j), (-2.6534555554099495e-06-5.023060723512849e-07j), (0.00011020996719632904-2.3371484809527166e-08j), (-5.169477316193159e-07-4.940507994276915e-08j), (0.00012887054147639677-3.9303563167454e-08j), (-1.4975449276946662e-06-2.892572882818061e-07j), (-0.0002670741747041767+6.191892799153842e-08j), (1.288731740698023e-06+2.3305888301501434e-07j), (-1.0688853902520237e-07-2.0824034856554384e-08j), (-4.5429619649971716e-05+8.021580561770893e-09j), (-6.201045127110059e-09-1.0168930854844405e-08j), (-8.06833281945137e-05+2.0101955801266267e-08j), (8.027117780609731e-07+1.4596398147401126e-07j), (0.0001233766230736715-2.778849940116319e-08j), (-7.098268323725082e-07-1.2641483547457532e-07j), (4.6773881203144944e-06-5.402353915239634e-10j), (1.2165476349521906e-07+2.0592220063407617e-08j), (1.1949988454133772e-05-1.8702251063393267e-09j), (1.2562565278627945e-07+2.3898049631167675e-08j), (4.592260894262487e-05-1.0589061344789049e-08j), (-3.541125544222692e-07-6.324200717394916e-08j), (-4.676781969305773e-05+1.0401618495381983e-08j), (1.5439524821042112e-07+2.7421210343396393e-08j)]"
Bt_1a_DMFT_dens,"[(2.78489591254767e-06-1.3332511653874504e-05j), (-0.005586359269244043+1.992018497424446e-06j), (-0.0011445469714209172+6.189407842928655e-07j), (8.986632063893807e-06+2.668564361667647e-06j), (0.0018128549935871642-4.873168917513402e-07j), (-2.005163603154704e-06-1.1277831705116164e-07j), (0.0006836654529324647-2.1105861625343135e-07j), (-5.161243165958531e-06-1.0472578820207256e-06j), (-0.000739910199431147+1.75257414252682e-07j), (-0.0002085994746578903+3.80815883052759e-08j), (-3.344506692167969e-07-1.1129120219669184e-07j), (-0.00036166423149580867+9.004293178563917e-08j), (2.543658478021801e-06+4.6948060237171136e-07j), (0.0003279477484041397-7.416780640324997e-08j), (5.23802007742175e-07+9.1526356410233e-08j), (4.2904193917546376e-05-5.721022133607393e-09j), (5.44881418394541e-07+1.0597730993744893e-07j), (0.00018626802943131623-4.304325379892314e-08j), (-1.2169307003243585e-06-2.1832756618316048e-07j), (-0.0001525726544441097+3.3951958701557545e-08j), (1.2581119626427708e-05-3.2680592257530674e-09j), (-2.172850252890162e-07-3.680738420859158e-08j), (3.621466670539464e-06-1.9750926795948e-09j), (-3.7406426839640965e-07-6.787305783491037e-08j), (-9.45689486871924e-05+2.1340173519953137e-08j), (5.725648299865269e-07+1.0179812468872815e-07j), (8.246673575762244e-05-1.832677757609347e-08j), (1.765658190141502e-08+2.9124468366357268e-09j), (-1.3677160564556373e-05+2.9425934802279495e-09j), (5.2668920425130694e-08+8.872062966298985e-09j), (-1.4637219220155257e-05+3.5762171690273108e-09j), (2.1571836067382335e-07+3.8438517868724706e-08j), (4.1298244300000046e-05-9.17685523707963e-09j), (-2.176514137995921e-07-3.8590706935850966e-08j), (-1.80147657441973e-05+3.966554727335557e-09j)]"
Bt_1d_DMFT_dens,"[(-3.096899205018582e-06+1.3245468884033418e-05j), (-1.8087157804589142e-06+6.628180813674063e-08j), (1.1655858146369983e-08+2.423270000422708e-08j), (3.1825538366716e-07+6.296831625978567e-10j), (-1.4476934274787457e-07+5.714866565817213e-12j), (-2.568345769459854e-08+7.814654018018477e-12j), (-1.540809771794339e-08+2.496260575707056e-12j), (3.4235646024507055e-08+5.509768408054179e-14j), (-1.1854181090311862e-08+5.999865614954444e-16j), (1.4074779004646172e-09-6.757040314019053e-14j), (-4.8268386616572966e-09+4.401912427449905e-15j), (-1.2743465292856525e-09+2.9314102806292225e-16j), (4.665787007757089e-09+5.889819048370485e-18j), (-9.431160870266316e-10+3.346852770159919e-19j), (-4.960804212881694e-10-4.750165026307064e-16j), (5.319607442976293e-10+3.688060794069515e-18j), (-9.643597696119853e-10+9.610147500611381e-19j), (5.5163868914149196e-11+1.7417952279009746e-20j), (7.301475701317125e-10+1.295085892311053e-19j), (-4.8598873495794243e-11-1.737528287361437e-20j), (1.154109483179841e-10-1.6866430952783298e-18j), (-1.299254946578358e-10+1.0656005706992619e-20j), (1.478449507888467e-10-1.5622095711422362e-20j), (-2.0468106921576753e-10-1.7543227257714167e-20j), (5.789484185757067e-11-6.669295127280963e-22j), (9.370274197758544e-11-1.4688142102169505e-20j), (-3.5127081941366305e-11-2.9066200028381586e-21j), (-4.6818526298070774e-11+8.833157394817214e-20j), (2.6912607501568745e-11-1.7249963899201197e-20j), (-4.9703778230185194e-11+6.056909234689335e-20j), (3.9960384055976674e-11-5.823870014641882e-20j), (-5.177860609607575e-11+9.507541646116705e-20j), (3.989819557625781e-11-9.188196303536185e-20j), (-5.244076261669484e-11+1.6121480730324568e-19j), (3.441961734492552e-11-5.249645246447827e-20j)]"
Bt_1c_DMFT_dens,"[(2.4268954501830008e-05-5.812511259315574e-06j), (3.084240049389141e-07-6.872428734007056e-08j), (2.037276442189865e-07-1.7042711026261588e-08j), (1.5708804036358434e-07-3.6691867029997455e-10j), (-1.1505456177750694e-07-4.9790454654294865e-12j), (-2.1671127934207666e-08-1.485506070629158e-11j), (-8.012530763552257e-10-1.7731589236019703e-12j), (7.964677874103474e-09-3.465764588254765e-14j), (-2.124614311413851e-08-4.802271455103722e-16j), (5.566358851147717e-10+5.4311243276968087e-14j), (-4.3278457623738e-09-3.6637256320285496e-15j), (-2.46545176338645e-09-2.1059690458797418e-16j), (-7.374511876589603e-10-3.9315938233447836e-18j), (-3.8677322456688055e-09-3.275843024637659e-19j), (-5.02320374594697e-10+2.908404153108767e-16j), (7.050240216032576e-10-7.111598949811963e-19j), (-1.0004738626576353e-09-6.197377267758135e-19j), (-7.678713324453575e-10-1.5101404133542325e-19j), (-4.631696675213916e-10+9.902634830505126e-20j), (-7.58640387792577e-10-1.5724975601461811e-19j), (1.7223433185234542e-10+9.420168667110559e-19j), (-1.137584348468076e-10+1.0532549859980917e-19j), (2.2249532616859327e-10+2.4536115743486198e-20j), (-2.6726402441796957e-10+2.476638197954085e-21j), (-1.97273133406333e-10-6.299625125538118e-20j), (-1.612646852780798e-10+1.1361804001422269e-20j), (-2.6395746946736624e-10-3.9466929422865444e-20j), (-3.1809479870863136e-11+1.7257197367792012e-19j), (3.442211272751083e-11-8.601306273048405e-20j), (-3.5615898985030745e-11+9.551791349791864e-20j), (5.140563168495234e-11-2.1425462390916218e-20j), (-7.563151427920368e-11-5.51929793955992e-21j), (3.960813478049893e-13-2.3772273157392636e-20j), (-7.893486890352917e-11-1.7625572429128013e-20j), (4.276056077614572e-11+1.4545721989533213e-19j)]"
Bb_1c_DMFT_dens,"[(-1.7023308056413929e-06+1.2917805559143691e-05j), (-1.0542479155671826e-07-2.896725112010863e-07j), (-9.635613730567475e-08-3.858635333901111e-08j), (-5.810143488660673e-07+3.030701489603943e-08j), (-1.95614185539093e-08-1.1968377509625063e-08j), (-1.1417770355456777e-09+7.107462399623734e-11j), (-7.886977655921786e-09-2.5828863514957477e-09j), (-6.370681682299628e-08+2.4332543177288882e-09j), (-8.000441756065537e-09-1.273592851262468e-09j), (1.647703831715883e-09-1.520236696526353e-11j), (-4.9289492361811225e-09+7.929690438387695e-11j), (-2.9852128640610538e-09-3.6285002116301333e-10j), (-1.0865285716935855e-08+3.942087068354993e-10j), (-1.5948061099109789e-09-2.2202885609105694e-10j), (-9.450602621287784e-10+1.3409295006155412e-11j), (5.320924706428912e-10-1.7909328115665165e-12j), (-1.5325765568723135e-09+2.8341178373153253e-11j), (-6.882500420772612e-10-7.822449501954749e-11j), (-2.3296003613431377e-09+7.891416966335785e-11j), (-2.758859603734951e-10-4.6546015234964166e-11j), (1.0763164512202458e-10-7.25328225678785e-13j), (-1.855397307999914e-10+1.7616532282390528e-12j), (1.0356949669399678e-10-7.431046668980641e-13j), (-4.399078355276197e-10+9.0560959965275e-12j), (-1.311253594305076e-10-1.8969875948335407e-11j), (-5.48627990332797e-10+1.682275620307392e-11j), (-5.256951176890051e-11-1.3228729904965906e-11j), (-4.240929429451523e-11+3.758812164448746e-14j), (3.2854950387277086e-11-3.65102563900073e-13j), (-4.609086534722883e-11+1.227889948710022e-13j), (2.0777261295293886e-11-6.763673038020972e-13j), (-1.2841115656651542e-10+2.659407710108984e-12j), (-5.907931792818362e-12-3.6152888556365765e-12j), (-1.348058639221773e-10+2.6743689581610458e-12j), (3.044804495896585e-11-7.254687609662322e-13j)]"
Bt_1e_DMFT_dens,"[(-2.6546962557365743e-05+5.90378517722863e-06j), (-0.005566003021940812+1.4536012554623798e-06j), (-0.0011409855205466591+2.505534070274379e-07j), (6.6574854944266356e-06-1.1512992667608888e-06j), (0.001804492569616901-5.963317058477858e-07j), (-2.432952993089046e-07+4.10795046394536e-08j), (0.0006803727129860741-2.2579845602004152e-07j), (-2.576394078054329e-06+4.454895723709893e-07j), (-0.0007364332021058761+2.6009397636424166e-07j), (-0.00020764887616603057+7.501727794006161e-08j), (-2.8850506768741047e-07+5.225402894834433e-08j), (-0.00035991799474155504+1.2891434871673324e-07j), (1.140125087215344e-06-1.9459568410941953e-07j), (0.0003264106829230988-1.1770288249260559e-07j), (2.2154622530480802e-07-3.75259371521043e-08j), (4.274002822574168e-05-1.4376527185946349e-08j), (2.6064822622105497e-07-4.4853265284382716e-08j), (0.00018538123765706626-6.763729215353016e-08j), (-5.267652702229831e-07+8.944804500858674e-08j), (-0.0001518590667781679+5.514742696412946e-08j), (1.2513672999068624e-05-5.063430515231489e-09j), (-8.769824350181702e-08+1.471567638254798e-08j), (3.588714937482469e-06-2.091311271899219e-09j), (-1.6449862155948032e-07+2.7964222373719416e-08j), (-9.41212135692111e-05+3.455707619590459e-08j), (2.4489680485963037e-07-4.152626801068502e-08j), (8.207966498695505e-05-3.0017251092626925e-08j), (6.713204098060264e-09-1.1326799437239775e-09j), (-1.3613950921417221e-05+4.947235239362384e-09j), (2.092501826895563e-08-3.520082864130787e-09j), (-1.4563196836227279e-05+5.656594749443847e-09j), (9.260565737107641e-08-1.5700343335702346e-08j), (4.110459979291722e-05-1.5007162583380233e-08j), (-9.26955611807392e-08+1.5718518671429764e-08j), (-1.793090973995419e-05+6.507753745632382e-09j)]"
Bb_1d_DMFT_dens,"[(-1.7023308056382893e-06+1.2917805559149734e-05j), (-1.0542479155626646e-07-2.8967251119825577e-07j), (-9.635613730593954e-08-3.8586353339790664e-08j), (-5.810143488661617e-07+3.0307014893549726e-08j), (-1.9561418554061347e-08-1.1968377509654963e-08j), (-1.1417770356826406e-09+7.107462385880318e-11j), (-7.886977655956799e-09-2.5828863507742527e-09j), (-6.370681682306758e-08+2.4332543179991244e-09j), (-8.000441756002878e-09-1.273592850975683e-09j), (1.6477038316462146e-09-1.5202366956864886e-11j), (-4.928949236290541e-09+7.929690397793249e-11j), (-2.985212864178301e-09-3.6285002159364144e-10j), (-1.0865285716995291e-08+3.942087078739051e-10j), (-1.5948061098882014e-09-2.2202885620358737e-10j), (-9.450602623706692e-10+1.3409295451484045e-11j), (5.320924703662059e-10-1.7909330147166843e-12j), (-1.5325765568749655e-09+2.834117870983459e-11j), (-6.882500421834586e-10-7.822449507971893e-11j), (-2.329600361176789e-09+7.891416970088412e-11j), (-2.758859602741027e-10-4.654601542614262e-11j), (1.0763164501924678e-10-7.25328110529358e-13j), (-1.8553973088210592e-10+1.761652877670898e-12j), (1.0356949679939443e-10-7.431046527129223e-13j), (-4.399078355314708e-10+9.056095970371023e-12j), (-1.311253593641608e-10-1.8969875923707965e-11j), (-5.48627990288767e-10+1.6822756580321226e-11j), (-5.256951175204768e-11-1.3228729881409991e-11j), (-4.2409294186891486e-11+3.758811781633827e-14j), (3.285495048288266e-11-3.651025015270431e-13j), (-4.609086525092181e-11+1.2278952454537083e-13j), (2.077726128911909e-11-6.763674864418436e-13j), (-1.2841115656270985e-10+2.6594078712334834e-12j), (-5.907931784373064e-12-3.6152890573020717e-12j), (-1.3480586395929156e-10+2.674369472078928e-12j), (3.0448044964170405e-11-7.254693225467097e-13j)]"
